plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-01-07,726422975615,0.6999090633525311,0.6999090633525311,4.427470217238963,1128,1.9387069689336691,0.22955492216619164,373,559,495,2804,1757,2897,780
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-01-23,727805386371,NA,0.09853005384951244,1.0085618294136771,2956,-5.121028744326778,0.15412844036697249,3025,3105,3097,3774,2766,2766,1969
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-02-08,729187797122,0.6349985561651748,0.6349985561651748,2.908341416100873,1198.3333333333333,3.240495137046861,0.2827367467149977,657,773,632,2831,1583,2841,714
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-02-24,730570200287,0.6657205928729107,0.6657205928729107,3.4558196221815964,1072.8333333333333,2.683019827147941,0.27093358999037537,514,597,530,2641,1515,2893,640
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-03-12,731952613144,0.7159559834938102,0.7159559834938102,4.764150943396227,982.5,1.7212301587301586,0.23975155279503105,260,493,413,2495,1530,2929,704
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-03-28,733335014327,0.7338848672871424,0.7338848672871424,4.373581847649919,971.1666666666666,2.428147810218978,0.27148634984833164,352,496,386,2515,1441,2938,637
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-04-13,734717422113,0.7217448777263714,0.7217448777263714,4.119273301737756,972,2.158529353627199,0.33248081841432225,347,498,421,2605,1305,2920,656
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-04-29,736099828859,0.7431495543083526,0.7431495543083526,4.305084745762712,967.8333333333334,2.402347918890075,0.32430398796087284,351,499,389,2640,1347,2924,581
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-05-15,737482231618,0.7487855655794587,0.7487855655794587,4.088397790055248,932.3333333333334,2.6867529880478087,0.3090909090909091,358,547,362,2520,1330,2911,477
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-05-31,738864635287,0.754014598540146,0.754014598540146,5.2604055496264674,863.3333333333334,1.8116450368291828,0.3109656301145663,210,390,337,2403,1263,2933,577
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-07-18,743011827108,0.7047257675060365,0.7047257675060365,3.868791697553743,966.5,2.262458471760797,0.28530559167750325,371,550,428,2471,1374,2865,605
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-08-03,744394226377,NA,-0.37193030594045823,1.0119192210305288,13742.666666666666,1.3006764861104447,-0.37193030594045823,20000,8577,20000,9156,20000,2797,4723
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-08-19,745776626133,NA,-0.361146085003573,0.34525,13191.166666666666,1.287235590917912,0.24735897946980268,20000,20000,20000,9387,5664,2598,4096
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-09-04,747159024207,0.7491408934707904,0.7491408934707904,5.2434701492537314,959,2.0442610652663165,0.24663237815331865,276,431,365,2545,1538,2888,599
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-09-20,748541421336,NA,0.06476495415514481,0.39597152072050146,7561.666666666667,-0.02136813698656448,0.4394490900147565,20000,6440,6426,7316,2849,2247,2339
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-10-06,749923817515,0.4919786096256685,0.4919786096256685,2.2504752851711025,1028.6666666666667,3.6842105263157894,0.1680622009569378,676,763,665,1953,1391,2855,724
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-11-07,752688604733,NA,0.02094562325168861,0.534131037501824,8414.333333333334,-0.0077161269566791,0.1607198262488365,20000,7090,7175,7482,5410,2771,3329
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-11-23,754070997620,NA,0.01433984694256631,0.5253922625464127,8208.333333333334,-0.00466747279322853,0.12030198588544232,20000,6763,6633,6826,5360,2792,3668
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-12-09,755453393615,0.727405674173735,0.727405674173735,4.745255474452555,1140.1666666666667,1.916024653312789,0.2494182356674423,334,570,466,2953,1774,2879,744
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1993-12-25,756835784267,NA,0.01350852587288698,0.5216621130693248,8212.5,-0.00443993711302187,0.13283828382838284,20000,6625,6682,6865,5255,2750,3848
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-01-10,758218170407,0.7156191661481021,0.7156191661481021,4.830899308224443,1090.6666666666667,1.900826446280992,0.21964167219641673,330,514,457,2757,1764,2883,722
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-01-26,759600558010,0.7446675031367629,0.7446675031367629,5.005645161290323,1067.3333333333333,2.194896449704142,0.2376502002670227,336,497,407,2781,1713,2906,670
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-02-11,760982948090,NA,0.0281859792821007,0.4978973927670311,7727.666666666667,-0.0081786915957536,0.1439292414902171,20000,6052,6051,6402,4791,2797,3070
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-02-27,762365333711,NA,0.03275341011190068,0.5055741009006739,7734.666666666667,-0.00926944734676517,0.1301394351090454,20000,5833,5921,6322,4866,2786,3466
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-03-15,763747719495,0.7864077669902912,0.7864077669902912,5.651252408477842,1006.3333333333334,1.944777911164466,0.33666288308740067,230,456,352,2944,1461,2906,595
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-03-31,765130104019,NA,-0.4026229048320359,1.014278248144664,13529.833333333334,1.3362971928681162,-0.4026229048320359,20000,7835,20000,8518,20000,2766,4826
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-04-16,766512485079,NA,0.0570183993238411,1.4019924844883336,11364.333333333334,-0.02229101852416681,-0.4220199793807103,20000,7077,7252,8129,20000,2802,5728
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-05-02,767894867932,0.8014771048744461,0.8014771048744461,5.5325047801147225,989.8333333333334,2.298373432734666,0.3802625622453598,282,428,336,3049,1369,2920,475
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-05-18,769277250392,0.7666476949345475,0.7666476949345475,4.04323570432357,1067.3333333333333,3.1072664359861593,0.39474275443720513,453,571,410,3104,1347,2906,519
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-06-03,770659632986,0.7995306738183037,0.7995306738183037,5.447204968944099,903.6666666666666,2.2636674259681095,0.35112006040775234,246,421,299,2684,1289,2902,483
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-06-19,772042012385,0.7895672791938352,0.7895672791938352,4.353535353535354,1009.3333333333334,3.097674418604651,0.4006031083275342,400,532,355,3019,1292,2874,458
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-07-05,773424387562,0.4860776145582109,0.4860776145582109,1.7526968716289104,1575.8333333333333,4.517114914425428,0.3709546925566343,1226,1310,1172,3389,1555,2802,803
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-07-21,774806761065,NA,0.05179202423018677,0.42080097663535554,6800.833333333333,-0.01099782187387449,0.18265410375752072,20000,4793,4696,5209,3600,2697,2507
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-08-06,776189134111,NA,0.15766984760005698,1.1266704740148488,2972.8333333333335,3.780737704918033,0.167145318782309,2810,2988,2957,4064,2900,2771,2118
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-08-22,777571511325,NA,0.23608227967541048,1.3927118919798276,2352.3333333333335,8.34,0.10679283541737074,2006,2117,2024,3275,2643,2756,2049
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-09-07,778953887543,NA,-0.356391997287216,0.8248333333333333,15786.666666666666,1.2811448632307767,-0.356391997287216,20000,20000,20000,9490,20000,2781,5230
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-09-23,780336261684,0.7960272754224725,0.7960272754224725,5.5782493368700266,1057,2.638561320754717,0.29749411008781323,340,447,344,3029,1640,2893,542
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-10-09,781718633613,NA,0.0264891934633632,0.4654875881442413,8295.166666666666,-0.01026683556717881,0.2966539037789246,20000,7499,7387,7789,4225,2514,2871
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-10-25,783101001703,NA,0.3007505672892302,1.6686491079014445,2516.8333333333335,1.9850230414746544,0.1002509966041636,1810,2072,2003,3726,3047,2865,2443
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-11-26,785865735465,0.8096947935368043,0.8096947935368043,6.353646353646353,1050,2.217669234551713,0.289002557544757,251,432,318,3024,1668,2897,607
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-12-12,787248106629,0.7978660343805573,0.7978660343805573,5.935453695042096,1066,2.160513643659711,0.29366602687140114,262,466,341,3033,1656,2879,638
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1994-12-28,788630474967,0.7754285714285715,0.7754285714285715,5.847038019451812,1101,1.9013591144738688,0.2786008230452675,253,485,393,3107,1753,2897,615
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-01-13,790012840990,0.7704918032786885,0.7704918032786885,5.368146214099217,1070,2.0756383491247794,0.3000656598818122,289,475,385,2970,1599,2911,702
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-01-29,791395204523,NA,0.06158833063209076,0.6074167987321711,8310.666666666666,-0.01747785371956323,0.01890021000233336,20000,5760,5790,6550,6307,2836,5457
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-02-14,792777565003,0.7639827904118008,0.7639827904118008,5.313096270598439,1049.6666666666667,2.13573883161512,0.27612272120942644,302,467,384,2870,1628,2920,647
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-03-18,795542287878,NA,0.03274348613626864,0.5394585338490154,8380.666666666666,-0.01164115519889037,0.15433733063385766,20000,6929,6942,7412,5430,2807,3571
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-04-03,796924648731,0.76253110558123,0.76253110558123,4.953978906999041,896.5,2.2214167357083676,0.2968872613131049,276,433,334,2479,1344,2893,513
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-04-19,798307007978,0.7556705133306805,0.7556705133306805,5.274701411509229,824.6666666666666,2.222092206880412,0.2491506228765572,255,359,307,2206,1326,2920,495
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-05-05,799689365626,0.76058506543495,0.76058506543495,4.962550607287449,833.3333333333334,2.379003130267277,0.27232267037552155,277,400,311,2287,1308,2924,417
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-05-21,801071722310,0.6491754122938531,0.6491754122938531,3.07103825136612,897.1666666666666,2.4899367452558945,0.3142174432497013,436,560,468,2200,1148,2860,571
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-06-06,802454076830,0.7376160990712074,0.7376160990712074,4.478805394990366,830.5,2.0717391304347825,0.3025819553234697,264,435,339,2245,1202,2933,498
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-06-22,803836434634,NA,0.08192408868846299,0.4264503804001743,6974.833333333333,-0.01896889275614531,0.24618547776214697,20000,4951,4886,5758,3483,2237,2771
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-07-24,806601147220,NA,-0.3756104271270376,0.45847107862261555,11513.666666666666,1.305147937479088,0.15621218875374132,20000,8701,20000,9078,6625,2651,4678
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-08-09,807983503797,NA,0.3887581699346405,1.6135573580533025,1410.1666666666667,2.268843454379005,0.29151470945781666,1071,1212,1169,2656,1457,2674,896
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-08-25,809365859319,0.6834355828220859,0.6834355828220859,2.656319290465632,248.5,3.4510532837670382,0.4564755838641189,141,181,129,686,256,2879,98
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-09-10,810748213355,0.506568407561679,0.506568407561679,2.216494845360825,1113.3333333333333,1.9121915820029027,0.2889254385964912,654,807,770,2351,1297,2792,801
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-10-12,813512914197,0.758609380124631,0.758609380124631,5.209821428571429,1001.5,1.9974093264248705,0.25927665570690467,266,486,368,2681,1577,2883,631
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-12-15,819042547748,0.7477916539750229,0.7477916539750229,5.318219291014015,1100.1666666666667,1.886140135218193,0.23133047210300428,280,519,414,2869,1791,2893,728
72072_4,17.3155795653035,-96.08255862275549,LT05,024048,1995-12-31,820425018102,0.3463617463617464,0.3463617463617464,1.5244601145879242,918.3333333333334,1.5357669616519174,0.2753052382827885,664,819,786,1619,920,2697,702
