plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-01-07,726422951825,0.7507660878447395,0.7507660878447395,4.405263157894737,1199.6666666666667,2.104810996563574,0.3544053733702094,382,650,488,3428,1634,2933,616
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-01-23,727805362580,0.7950174825174825,0.7950174825174825,5.715671641791045,1320.5,1.7914122513295252,0.3962264150943397,246,625,469,4107,1776,2888,700
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-02-08,729187773330,NA,0.12140455734030632,1.258643020822955,3705.3333333333335,0.9560698176112964,0.05112044817927171,3083,3426,3528,4503,4065,2807,3627
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-02-24,730570176494,NA,0.0215962441314554,0.6068863424529853,9450,-0.01007898859540529,0.12885026911354647,20000,8142,8336,8704,6717,2841,4801
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-03-12,731952589349,0.7638771484925331,0.7638771484925331,4.885011895321174,1098.1666666666667,2.0322338830584705,0.34768568353067814,308,534,419,3130,1515,2968,683
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-03-28,733334990531,0.7240285487708168,0.7240285487708168,3.779250720461095,1216.6666666666667,2.6576751406947405,0.32858015889183134,509,704,522,3261,1648,2947,656
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-04-13,734717398316,0.6867279894875165,0.6867279894875165,3.3972958918356735,1251.5,2.625075346594334,0.31759392321905155,573,754,596,3209,1662,2938,715
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-04-29,736099805204,NA,0.14310511089681774,0.5741387055530599,7420.666666666667,-0.03159759483536886,0.05172566764262266,20000,4496,4443,5927,5344,2897,4314
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-05-15,737482207818,0.7083961789844143,0.7083961789844143,3.6538246789503073,1239.1666666666667,2.318196775255018,0.3671293502313418,512,699,580,3398,1573,2929,673
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-05-31,738864611486,0.8059220170038112,0.8059220170038112,5.17798796216681,1049.3333333333333,2.4859829987339483,0.35354867062184137,307,525,331,3080,1471,2973,582
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-07-18,743011803302,NA,0.4226381983035976,1.930937279774489,1297,1.9189907038512617,0.2295247724974722,863,988,987,2432,1524,2869,988
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-08-03,744394202714,NA,-0.4002170336402142,0.43330616680249934,11090.833333333334,1.3336366181410977,0.16947648624667258,20000,7853,20000,8567,6084,2776,4041
67311_2,18.245973688218932,-96.79775233620722,LT05,024048,1993-08-19,745776626133,NA,0.26670846394984327,1.321095703568993,3280.6666666666665,3.6396303901437377,0.21170684898644596,2818,3056,2924,5051,3286,2745,2549
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-09-04,747159000397,0.8214561358374067,0.8214561358374067,5.668393782383419,1124.3333333333333,2.3457243608580662,0.4014251781472684,296,515,347,3540,1512,2924,536
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-10-06,749923793845,0.826017130620985,0.826017130620985,5.921052631578948,1103.5,2.3651134273451873,0.37318840579710144,280,497,325,3411,1557,2911,551
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-10-22,751306187395,NA,-0.3468920466024648,0.43186091175578695,11402.666666666666,1.2686567164179106,0.2489375402446877,20000,9465,20000,9698,5832,2663,3421
67311_2,18.245973688218932,-96.79775233620722,LT05,024048,1993-11-07,752688604733,NA,0.00998191197159509,0.46451649961228064,8176.333333333333,-0.00379610097119039,0.2715924426450742,20000,7430,7389,7538,4318,2786,2383
67311_2,18.245973688218932,-96.79775233620722,LT05,024048,1993-11-23,754070997620,NA,0.166626936829559,1.263933313947853,3824.5,2.4725857799787763,0.09155793464926956,3261,3560,3496,4894,4073,2816,3663
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1993-12-09,755453369941,NA,0.31810955340367103,1.778944298629338,3091.1666666666665,1.8558178752107928,0.0883054892601432,2100,2399,2359,4560,3820,2883,3309
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1994-01-10,758218146586,0.7698713096139288,0.7698713096139288,5.084953203743701,1229.6666666666667,2.227657710280374,0.3271523178807947,376,557,456,3507,1778,2874,704
67311_2,18.245973688218932,-96.79775233620722,LT05,024047,1994-01-26,759600534186,0.7253610336964783,0.7253610336964783,3.774914089347079,1240.1666666666667,2.381467309931792,0.3625450180072029,487,717,542,3405,1593,2869,697
