plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-01-07,726422975615,NA,0.0449156406748746,1.111338518215309,4193.333333333333,1.839402427637722,0.00958255314461945,3891,4135,4189,4583,4496,2766,3866
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-01-23,727805386371,0.3142857142857143,0.3142857142857143,1.3460122699386503,601.1666666666666,1.9431643625192012,0.3013530135301353,496,582,552,1058,568,2802,351
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-02-08,729187797122,0.5499412455934195,0.5499412455934195,2.5902964959568733,591,1.7787913340935004,0.2555925749643027,307,423,383,1319,782,2811,332
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-02-24,730570200287,0.6116625310173698,0.6116625310173698,3.0462962962962963,583.3333333333334,2.302662307333022,0.21971830985915497,281,378,313,1299,831,2869,398
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-03-12,731952613144,0.6120182887001959,0.6120182887001959,3.4271844660194173,536.6666666666666,1.6589943342776203,0.21636274026614097,214,313,297,1234,795,2855,367
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-03-28,733335014327,0.5656565656565656,0.5656565656565656,3.0977229601518026,634.1666666666666,1.5869017632241813,0.19742489270386265,284,383,387,1395,935,2897,421
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-04-13,734717422113,0.5485413677666189,0.5485413677666189,3.058130400628437,775.5,1.5825055187637969,0.1748911465892598,352,449,472,1619,1137,2879,624
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-04-29,736099828859,0.6145354185832567,0.6145354185832567,3.1978998384491115,774,1.786096256684492,0.22856142807140356,320,499,419,1755,1102,2902,549
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-05-15,737482231618,0.6575659416936603,0.6575659416936603,3.952702702702702,760.6666666666666,1.754754260311188,0.21712538226299696,265,401,370,1791,1152,2902,585
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-05-31,738864635287,0.671627460393663,0.671627460393663,4.347872340425532,727.6666666666666,1.70901539213291,0.1949210706932052,233,365,342,1741,1173,2911,512
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-07-18,743011827108,0.6118421052631579,0.6118421052631579,3.1294416243654823,737.3333333333334,1.7772317772317772,0.2670853343184337,315,454,413,1715,992,2841,535
70980_4,17.564808157729622,-96.72983071757494,LT05,024048,1993-08-03,744394226377,NA,0.05335399601505423,0.41457985531441294,6657.333333333333,-0.01007651461303675,0.1411440220649958,20000,4476,4276,4758,3581,2756,2853
