plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-01-07,726422975615,0.6885165105963529,0.6885165105963529,3.8307045215562567,673.6666666666666,2.066568047337278,0.2793129200896191,256,379,316,1713,965,2883,413
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-03-12,731952613144,0.7294807370184254,0.7294807370184254,4.891684901531729,790.3333333333334,1.8383284086112284,0.2637698898408813,218,373,323,2065,1203,2929,560
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-03-28,733335014327,0.7170228445099485,0.7170228445099485,4.049710024855012,898,2.3002364066193852,0.2912164034358548,336,487,384,2330,1279,2938,572
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-04-13,734717422113,0.7367758186397985,0.7367758186397985,4.148710166919575,1004.3333333333334,2.095272206303725,0.3411135424264527,330,570,418,2758,1355,2924,595
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-04-29,736099828859,0.7343616109682948,0.7343616109682948,3.7302931596091207,1072.3333333333333,2.536003156441113,0.38598493494635927,439,631,465,3036,1345,2920,518
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-05-15,737482231618,0.7511693171188026,0.7511693171188026,4.40356564019449,978.5,2.2076612903225805,0.3627760252365931,330,505,399,2808,1313,2920,516
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-05-31,738864635287,0.8127419922562478,0.8127419922562478,6.328484848484848,878.1666666666666,2.1071363387479467,0.3211903540277065,191,368,266,2575,1323,2947,546
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-09-04,747159024207,0.7698191933240612,0.7698191933240612,5.241758241758242,917.3333333333334,2.095003785011355,0.30646817248459957,252,418,331,2545,1351,2879,607
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1993-12-09,755453393615,0.8443935926773455,0.8443935926773455,6.459968602825746,682.5,2.1443514644351462,0.31484502446982054,118,349,170,2015,1050,2879,393
68901_4,17.96922071548739,-96.66711034443772,LT05,024048,1994-01-10,758218170407,0.709722874589009,0.709722874589009,4.347126436781609,679.8333333333334,1.6788888888888889,0.2995358800428418,190,371,309,1820,981,2879,408
