plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-01-07,726422975615,0.643603133159269,0.643603133159269,3.435220125786163,516.3333333333334,1.8118338846012496,0.2621553884711779,205,317,273,1259,736,2911,308
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-03-05,731347438586,0.7539404553415061,0.7539404553415061,3.9202825428859738,719.3333333333334,2.4322033898305087,0.3607336956521739,256,454,281,2003,941,2915,381
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-03-12,731952613144,0.7684665226781857,0.7684665226781857,5.1117647058823525,759.3333333333334,2.0919567262464724,0.2809762202753442,204,378,268,2047,1149,2968,510
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-03-28,733335014327,0.7138250705360741,0.7138250705360741,3.925597874224978,816,2.4741547918412965,0.2967368100030497,329,445,355,2126,1153,2951,488
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-04-13,734717422113,0.717994951316264,0.717994951316264,4.308340353833193,925,2.1033171350095077,0.2710779082177161,315,481,391,2382,1366,2955,615
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-05-24,738259462791,0.7676798074029492,0.7676798074029492,4.164035689773507,1106.6666666666667,3.3147089397089395,0.3047534429142603,444,627,386,2937,1565,2977,681
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-05-31,738864635287,0.7635337097309863,0.7635337097309863,5.023148148148148,949.5,1.970346246143298,0.31435643564356436,250,474,356,2655,1385,2981,577
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-06-09,739641864251,0.7692101740294511,0.7692101740294511,4.410714285714286,1179,2.7561396776669222,0.3588319967098499,438,587,431,3304,1559,2929,755
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-07-27,743789055098,0.6691904484566104,0.6691904484566104,3.0998288648031944,1094.5,2.077757685352622,0.3812048192771084,468,717,568,2866,1284,2893,664
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-09-04,747159024207,0.6112867915349064,0.6112867915349064,2.8010139416983524,1370.6666666666667,1.962054965646471,0.33252866626433314,654,914,799,3312,1659,2906,886
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1993-10-06,749923817515,0.7945814799838253,0.7945814799838253,5.485678704856787,762.6666666666666,2.139124755062051,0.33997584541062803,193,356,254,2219,1093,2906,461
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-10-15,750701043501,0.7831219938784434,0.7831219938784434,4.775,718.1666666666666,2.5253807106598987,0.348099173553719,234,358,248,2039,986,2933,444
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1993-12-18,756230617957,0.7426210153482881,0.7426210153482881,3.382456140350877,549.1666666666666,4.09771986970684,0.3516483516483517,269,368,218,1476,708,2906,256
72929_2,17.11983666489386,-95.71302764748006,LT05,024048,1994-01-26,759600558010,0.7594869053981828,0.7594869053981828,4.152284263959391,591.3333333333334,2.5114881583598447,0.3387555917039447,211,352,225,1646,813,2911,301
72929_2,17.11983666489386,-95.71302764748006,LT05,023048,1994-03-08,763142554712,0.7671913835956918,0.7671913835956918,4.617584745762712,768.6666666666666,2.4272608125819133,0.3142329020332717,255,408,281,2133,1113,2955,422
