plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-01-07,726422975615,0.7292944785276073,0.7292944785276073,5.073148148148148,938,1.9616336633663367,0.16627876907163175,260,467,353,2255,1612,2911,681
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-01-23,727805386371,NA,0.03400058875478363,0.5366656599214739,8212.666666666666,-0.01114907911502374,0.13333871097846253,20000,6547,6563,7025,5372,2669,3769
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-02-08,729187797122,NA,0.03987730061349693,0.535775020469862,7881.5,-0.01144832956357299,0.09849066257354822,20000,5807,5947,6441,5286,2797,3808
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-02-24,730570200287,NA,0.04635869123974993,0.5751315038975854,8042.333333333333,-0.01317891005105385,0.04806050256160039,20000,5685,5873,6444,5853,2846,4399
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-03-12,731952613144,0.6171526586620927,0.6171526586620927,4.3132282385195335,1130.5,1.369727425003807,0.0899421965317919,323,578,558,2357,1968,2994,999
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-03-28,733335014327,0.5907101985863346,0.5907101985863346,3.7354596622889304,1138,1.4212827988338192,0.1338771593090211,390,601,608,2363,1805,2981,1061
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-04-13,734717422113,0.58784,0.58784,3.958864426419467,1259.3333333333333,1.4893789524890546,0.0654928065278076,435,647,644,2481,2176,2977,1173
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-04-29,736099828859,0.4541792547834844,0.4541792547834844,2.4828680203045685,1663,2.035657865041751,0.07821541907784207,957,1111,1084,2888,2469,2955,1469
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-05-15,737482231618,0.43562917756466146,0.43562917756466146,2.493715083798883,1522.3333333333333,2.6540368271954673,0.02788181439866833,918,975,971,2470,2336,2964,1464
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-05-31,738864635287,0.4746987951807229,0.4746987951807229,4.004336043360434,1393.6666666666667,0.9968194303888968,-0.10094438614900315,435,647,763,2142,2623,3036,1752
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-07-18,743011827108,NA,0.16050150243498082,1.2462877624167947,4231.166666666667,1.5204161758932078,0.1086913482478717,3648,4019,4051,5600,4502,2807,3567
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-08-03,744394226377,NA,0.07040198438753921,0.5714984260872222,8316,-0.02310005074829801,0.12705484713473653,20000,6350,6371,7336,5682,2713,4157
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-08-19,745776626133,NA,0.1165598817151306,1.023787313432836,3473.8333333333335,-12.253886010362692,0.16883786921191796,3498,3637,3585,4531,3222,2781,2370
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-09-04,747159024207,NA,0.34774436090225563,1.4587727708533078,1637.6666666666667,4.113396331295164,0.2812150993969176,1373,1411,1388,2868,1609,2874,1177
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-09-20,748541421336,NA,0.4333539987600744,1.6803652968036529,1734,2.604968944099379,0.32619502868068834,1291,1499,1371,3468,1762,2640,1013
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-10-06,749923817515,0.773459189339256,0.773459189339256,5.3532934131736525,1096,1.8521473208349952,0.3516716038933559,251,510,408,3194,1532,2906,681
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-11-07,752688604733,NA,0.01800014693997502,0.5050922597651569,8133.833333333333,-0.00594816116846163,0.16485918453131568,20000,6701,6683,6928,4967,2761,3524
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-11-23,754070997620,NA,0.0131392502898364,0.6068410119233943,9144,-0.0053032193661093,0.0777663583418979,20000,7480,7661,7865,6730,2841,5128
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-12-09,755453393615,NA,0.43959088003409336,2.100052383446831,1834.8333333333333,2.138710346257516,0.18567918567918568,1181,1322,1315,3378,2320,2874,1493
73348_2,17.036526905444614,-95.90413524102364,LT05,024048,1993-12-25,756835784267,NA,0.0122665833268224,0.4910864446686848,7956.5,-0.00371703205644206,0.14970272428786938,20000,6382,6321,6478,4791,2750,3767
