plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-01-07,726422975615,0.6955719557195572,0.6955719557195572,4.6130346232179225,1187,2.187197834074647,0.15452261306532664,419,559,495,2757,2019,2893,873
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-01-23,727805386371,NA,0.09884921805842432,0.9915690353662544,2915.3333333333335,-6.54296875,0.16557120500782474,2974,3105,3054,3724,2666,2766,1969
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-02-08,729187797122,0.6083260041043682,0.6083260041043682,2.963263358778626,1214.5,2.8200597988583853,0.22537413446504356,655,773,668,2743,1734,2841,714
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-02-24,730570200287,0.6470221390707827,0.6470221390707827,3.643019296254257,1182.6666666666667,2.3601000909918106,0.16600441501103752,512,684,566,2641,1889,2897,804
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-03-12,731952613144,0.7018132975151108,0.7018132975151108,4.924574209245742,1052.5,1.7583711930001682,0.1777829421333953,297,492,444,2534,1769,2924,779
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-03-28,733335014327,0.6753466351031451,0.6753466351031451,4.1681914144968335,1061.1666666666667,1.927234124686354,0.17952380952380953,369,572,480,2477,1723,2938,746
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-04-13,734717422113,0.7006622516556291,0.7006622516556291,4.258582907231556,1049.3333333333333,1.9639873770187488,0.22314836865920457,345,572,452,2568,1631,2920,728
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-04-29,736099828859,0.704649639816634,0.704649639816634,4.077931536780772,1027.1666666666667,2.2346832814122535,0.2694464764691539,387,535,451,2603,1498,2920,689
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-05-15,737482231618,0.692979509573396,0.692979509573396,3.8838235294117647,974.5,2.2492368076755342,0.2919764163035119,396,507,457,2520,1381,2911,586
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-05-31,738864635287,0.7440182301557159,0.7440182301557159,5.205645161290323,889,1.8771559984668456,0.23109919571045576,228,427,337,2296,1434,2929,612
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-07-18,743011827108,0.6808290155440414,0.6808290155440414,4.030966767371601,975.1666666666666,1.9203039750584567,0.2525096525096525,352,510,462,2433,1452,2869,642
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-08-03,744394226377,NA,-0.3945056477478734,0.44680231348562394,11293.333333333334,1.327234342012667,0.15172413793103448,20000,8066,20000,8684,6396,2802,4614
72072_2,17.316280251225116,-96.08216336403044,LT05,024048,1993-08-19,745776626133,NA,0,0.5238666666666667,14968.666666666666,0,0.5554518587649713,20000,20000,20000,20000,5716,2604,4096
