plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-03-12,731952613144,0.5906921241050119,0.5906921241050119,3.402907580477674,630.3333333333334,1.7253398396653885,0.15661605206073753,261,359,343,1333,972,2955,514
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-03-28,733335014327,0.6005961251862891,0.6005961251862891,3.2855917667238423,735.8333333333334,1.6754434589800442,0.1841234840132304,296,468,402,1611,1110,2964,528
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-04-13,734717422113,0.6075071399428804,0.6075071399428804,3.142857142857143,858.6666666666666,1.6734097550011238,0.24133585381222433,351,561,481,1970,1204,2951,585
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-04-29,736099828859,0.6186117467581999,0.6186117467581999,3.263518138261465,914.8333333333334,1.987258024993874,0.23193033381712627,411,550,500,2122,1323,2951,583
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-05-31,738864635287,0.7078375051292572,0.7078375051292572,4.641076769690927,824.6666666666666,1.783498759305211,0.23574821852731592,240,407,356,2081,1287,2968,577
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-09-04,747159024207,0.7189292543021033,0.7189292543021033,4.146236559139785,702,1.9810326659641728,0.27201980898478956,222,414,294,1798,1029,2906,455
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1993-10-06,749923817515,0.705685618729097,0.705685618729097,4.818553888130968,609.1666666666666,1.7342465753424658,0.20900829711576452,172,297,264,1530,1001,2888,391
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-01-10,758218170407,0.5842613214550854,0.5842613214550854,2.99645390070922,500,1.9813695871097683,0.18489727928928373,234,332,280,1067,734,2855,353
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-01-26,759600558010,0.5943172849250198,0.5943172849250198,3.327027027027027,463.3333333333333,1.545566502463054,0.16359447004608296,178,305,257,1010,726,2906,304
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-03-15,763747719495,0.6409666283084005,0.6409666283084005,3.723041997729852,612.8333333333334,1.6084319953797286,0.21206969825754357,209,360,312,1426,927,2915,443
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-05-02,767894867932,0.7068021892103206,0.7068021892103206,3.9817391304347822,852.1666666666666,2.1205723668777856,0.29133392487429755,307,468,375,2183,1198,2947,582
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-05-18,769277250392,0.6751481352387592,0.6751481352387592,3.192455242966752,975.6666666666666,2.827737226277372,0.2996214169821525,465,633,466,2403,1295,2938,592
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-06-03,770659632986,0.7356365001877582,0.7356365001877582,4.701904761904762,871.3333333333334,1.967657693852953,0.2753863134657837,258,440,352,2311,1313,2924,554
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-06-19,772042012385,0.6652873563218391,0.6652873563218391,3.6206896551724137,696.5,1.849437627811861,0.3204520597885527,272,379,364,1811,932,2879,421
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-10-25,783101001703,0.684494867639114,0.684494867639114,4.228603603603603,667,2.287829541350668,0.17350395182536696,257,339,292,1559,1098,2924,457
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-11-26,785865735465,0.7355481727574751,0.7355481727574751,4.1946902654867255,515.5,2.0446989287033617,0.2587951807228916,153,326,199,1306,769,2902,340
71858_3,17.361169065972568,-96.12494113786023,LT05,024048,1994-12-12,787248106629,0.638205499276411,0.638205499276411,3.378306878306878,469.6666666666667,2.0841209829867675,0.22843190450352685,210,296,250,1132,711,2879,219
