plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-01-07,726422975615,0.4025641025641026,0.4025641025641026,2.071953010279002,1299.5,2.1418826739427015,0.11746680286006128,842,950,932,2188,1728,2841,1157
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-01-23,727805386371,NA,0.04052924791086351,0.5787881484117804,8547.166666666666,-0.01437832282546396,0.10738901652708811,20000,6828,6889,7471,6022,2766,4073
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-02-08,729187797122,0.7342657342657343,0.7342657342657343,3.8998716302952503,561.5,2.728453876136856,0.3150684931506849,227,324,228,1488,775,2811,327
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-02-24,730570200287,0.6464916979110873,0.6464916979110873,3.001958863858962,605.6666666666666,2.3382409918636187,0.33594089526292914,297,394,330,1537,764,2883,312
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-03-12,731952613144,0.7177242888402626,0.7177242888402626,4.101736972704715,601.5,2.1039127645926876,0.28794093519278097,208,340,258,1570,868,2893,365
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-03-28,733335014327,0.696551724137931,0.696551724137931,3.7275607180570223,659.1666666666666,2.013097949886105,0.3115003808073115,242,397,308,1722,904,2920,382
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-04-13,734717422113,0.7012720558063192,0.7012720558063192,3.823148148148148,764.8333333333334,2.0660058027079304,0.3369880683650435,292,424,364,2073,1028,2897,408
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-04-29,736099828859,0.7818608287724785,0.7818608287724785,5.013620885357549,772.1666666666666,2.370791844476055,0.36140979689366787,246,356,279,2279,1069,2911,404
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-05-15,737482231618,0.783546617915905,0.783546617915905,4.9070021881838075,790.8333333333334,2.210645760264081,0.4090121317157712,239,379,296,2439,1023,2897,369
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-05-31,738864635287,0.8196457326892109,0.8196457326892109,6.1849217638691325,735.1666666666666,2.103305785123967,0.36803874092009686,158,321,224,2260,1044,2906,404
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-07-18,743011827108,0.6154608523290387,0.6154608523290387,2.992810065907729,993.1666666666666,1.9182454695222408,0.31451612903225806,468,619,582,2445,1275,2797,570
72279_3,17.27894626801711,-96.31677636678396,LT05,024048,1993-08-03,744394226377,NA,-0.3956734124214934,0.4084530432616458,11007,1.328553353015605,0.2224731789949181,20000,8172,20000,8660,5508,2776,3702
