plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-01-07,726422975615,0.8091224590976698,0.8091224590976698,6.060581583198708,1271.8333333333333,2.208389715832206,0.3088235294117647,302,551,385,3649,1927,2929,817
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-01-16,727200210971,NA,0.01754199447161386,0.5923175149193444,9827.5,-0.00970793815160857,0.18526315789473685,20000,9132,9241,9571,6579,2816,4442
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-01-23,727805386371,NA,0.03142097858371111,0.4592016300824303,7611.166666666667,-0.00946104965874323,0.2291356184798808,20000,6195,6196,6598,4138,2669,2540
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-02-01,728582621713,0.7097453570744783,0.7097453570744783,3.7121598639455784,1640.8333333333333,2.340868906289467,0.35344043649590784,674,920,758,4465,2133,2893,895
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-02-08,729187797122,NA,0.01711568938193344,0.48660659177879273,7741,-0.00507666707405353,0.15712611556837644,20000,6202,6202,6418,4675,2792,2949
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-02-17,729965029336,NA,0.0409121395036888,0.6436762225969646,9409.666666666666,-0.01779406616952892,0.086074177746676,20000,7715,7865,8536,7183,2797,5159
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-02-24,730570200287,NA,0.03641610553799643,0.5887284858146606,8793.333333333334,-0.01319918314489216,0.09765681851258914,20000,6861,7012,7542,6200,2841,5145
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-03-05,731347438586,0.7525664648591734,0.7525664648591734,4.864084507042254,1220.1666666666667,2.049462365591398,0.3008987885892927,355,595,470,3329,1789,2933,783
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-03-12,731952613144,0.7711413364872857,0.7711413364872857,5.638565022421525,1075.5,1.7349654071314529,0.290670114199526,208,520,387,2995,1646,2994,697
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-03-21,732729841861,NA,0.07476720007232619,0.5410602393661108,7570.666666666667,-0.01823948197224599,0.06791232482932087,20000,5046,5117,5944,5188,2846,4129
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-03-28,733335014327,0.7337442218798151,0.7337442218798151,4.669558359621451,1050.3333333333333,1.8950971028334929,0.2882986031600641,302,534,432,2813,1554,2960,667
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-04-06,734112246876,NA,0.11294908245024554,1.2055371652121576,3535.1666666666665,1.619718309859155,0.05513354569958344,3140,3397,3432,4306,3856,2807,3080
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-04-13,734717422113,0.676923076923077,0.676923076923077,3.835497835497835,999,1.9646843921250257,0.24345346123930517,361,563,462,2398,1459,2964,751
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-04-29,736099828859,NA,0.2656005017246786,1.231770127405801,1293,-11.76388888888889,0.23011277049679976,1230,1288,1171,2018,1263,2906,788
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-05-08,736877059578,NA,0.13825109916951636,0.6410381184103812,1613.6666666666667,-0.3834688346883469,0.4836039477873289,2214,2187,1764,2330,811,2897,376
73353_2,17.02680713407044,-95.66999834537074,LT05,024048,1993-05-15,737482231618,NA,0.29133858267716534,1.2550231839258117,1798.6666666666667,-3.3410732714138285,0.2257100149476831,1772,1829,1575,2870,1813,2929,933
73353_2,17.02680713407044,-95.66999834537074,LT05,023048,1993-05-24,738259462791,0.6483306836248013,0.6483306836248013,3.401846153846154,1072.3333333333333,2.1164625285447376,0.2768472906403941,467,605,553,2592,1468,2964,749
