plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-02-08,729187773330,0.5794117647058824,0.5794117647058824,2.8120967741935483,710.8333333333334,1.7270601987142022,0.26402510788544525,330,481,429,1611,938,2826,476
66428_4,18.387611059066057,-96.98263460483186,LT05,025047,1993-02-15,729792946878,0.7361878453038674,0.7361878453038674,4.489547038327526,461.1666666666667,1.7288355497891663,0.3114241001564945,115,268,191,1257,660,2883,276
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-03-12,731952589349,0.6673913043478261,0.6673913043478261,3.8715814506539834,594.8333333333334,1.7532838378069673,0.2810020876826722,216,319,306,1534,861,2879,333
66428_4,18.387611059066057,-96.98263460483186,LT05,025047,1993-03-19,732557760231,0.601303639326453,0.601303639326453,2.9580152671755724,608.3333333333334,1.8243243243243243,0.2890249234805422,288,393,367,1474,813,2915,315
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-03-28,733334990531,0.6445959104186952,0.6445959104186952,3.2973214285714287,712.6666666666666,2.294627383015598,0.2552954292084727,325,430,365,1689,1002,2911,465
66428_4,18.387611059066057,-96.98263460483186,LT05,025047,1993-04-04,733940164367,0.6697247706422018,0.6697247706422018,3.586278586278586,652.5,2.0024382810118864,0.28773584905660377,259,379,324,1638,906,2879,409
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-04-29,736099805204,0.5931182795698925,0.5931182795698925,3.0135424091233074,851,2.0849712730571515,0.21842105263157896,405,525,473,1852,1188,2920,663
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-05-15,737482207818,0.6362815884476535,0.6362815884476535,3.186427457098284,797.5,2.2786037491919844,0.2295693455408613,358,521,403,1813,1136,2911,554
66428_4,18.387611059066057,-96.98263460483186,LT05,025047,1993-05-22,738087379894,0.5972443031266561,0.5972443031266561,3.0789237668161435,670.1666666666666,2.097915115413254,0.2202429149797571,326,409,380,1507,963,2915,436
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-05-31,738864611486,0.6665002496255616,0.6665002496255616,4.110880829015544,727.5,1.7953200645508338,0.184528034066714,242,389,334,1669,1149,2933,582
66428_4,18.387611059066057,-96.98263460483186,LT05,024047,1993-07-18,743011803302,0.6200345423143351,0.6200345423143351,3.1310861423220975,829,2.060849598163031,0.23910171730515192,370,525,440,1876,1152,2846,611
66428_4,18.387611059066057,-96.98263460483186,LT05,025047,1993-07-25,743616973336,0.69377990430622,0.69377990430622,4.754482758620689,614.5,1.4699256589321918,0.2642857142857143,147,290,288,1593,927,2893,442
