plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-01-07,726422975615,0.6748878923766816,0.6748878923766816,2.9628099173553717,561.1666666666666,4.040268456375839,0.3700137551581843,332,346,290,1494,687,2902,218
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-01-23,727805386371,NA,0.2948247078464107,1.3196906219787303,1151.3333333333333,2.0953962980541054,0.2853828306264501,963,1084,1056,1939,1078,2766,788
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-02-08,729187797122,0.6850306065664997,0.6850306065664997,3.0395604395604394,548,2.1327096327096324,0.41495327102803736,236,391,283,1514,626,2855,238
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-02-24,730570200287,NA,0.23390351720161445,1.283415435139573,2231,114.811320754717,0.1645202249229095,2019,2078,1993,3210,2303,2860,1783
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-03-12,731952613144,0.7979225684608121,0.7979225684608121,5.41294964028777,642.6666666666666,2.52389486260454,0.3441581362513237,202,279,214,1904,929,2960,328
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-03-28,733335014327,0.7693965517241379,0.7693965517241379,4.397101449275362,833.5,2.5469678953626635,0.40461933276304535,305,409,321,2463,1044,2947,459
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-04-13,734717422113,0.7587574355584931,0.7587574355584931,4.157348242811501,938.6666666666666,2.9443447037701977,0.3531655225019069,387,500,365,2661,1272,2955,447
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-04-29,736099828859,0.6998468606431854,0.6998468606431854,3.1758177570093458,1049.3333333333333,3.309675550405562,0.35168046760837796,532,690,490,2775,1331,2938,478
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-05-15,737482231618,0.732487922705314,0.732487922705314,3.966643009226402,1031.6666666666667,2.457455429497569,0.35682194372192005,408,558,443,2869,1360,2938,552
70076_3,17.73841656953856,-96.5337195078988,LT05,024048,1993-05-31,738864635287,0.821875,0.821875,6.134720700985762,958.5,2.320451738133051,0.3691874119304838,239,389,285,2915,1343,2964,580
