plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-01-07,726422975615,0.6738808182626742,0.6738808182626742,4.6539263377345375,1169.8333333333333,1.4069076504085172,0.1861344537815126,278,611,550,2823,1937,2933,820
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-01-23,727805386371,NA,0.03787996882307093,0.5234345939243645,7916.166666666667,-0.01142894769022378,0.13115868161739722,20000,6088,6172,6658,5114,2724,3465
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-02-08,729187797122,NA,0.08770351713591797,1.1653835578773717,5099.333333333333,0.9418469860896443,0.05147826086956521,4518,4959,5071,6046,5454,2802,4548
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-02-24,730570200287,NA,0.0454742312689476,0.5289766119653702,7685.5,-0.01183455961913005,0.07719767960731816,20000,5446,5510,6035,5170,2836,3952
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-03-12,731952613144,0.6215629522431259,0.6215629522431259,4.490384615384615,1072,1.355958958168903,0.07844080846968239,295,534,523,2241,1915,3007,924
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-03-28,733335014327,0.5921972764078027,0.5921972764078027,3.734426229508197,1057,1.611901422560609,0.10104352252481548,399,572,554,2163,1766,2964,888
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-04-13,734717422113,0.5942426319396847,0.5942426319396847,3.752201257861635,1106.1666666666667,1.4418759354731414,0.12204534491075736,383,615,592,2326,1820,2973,901
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-04-29,736099828859,NA,0.26297022642182205,1.448309652131308,2346.3333333333335,3.0349794238683128,0.14165995165189363,1964,2092,2067,3542,2663,2920,1750
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-05-15,737482231618,NA,0.24254278728606357,1.106015485407981,1659.3333333333333,-2.206405693950178,0.2529585798816568,1728,1760,1549,2541,1515,2920,863
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-05-31,738864635287,0.6919020715630885,0.6919020715630885,4.524822695035461,913.6666666666666,1.6469428007889548,0.22231292517006804,255,464,409,2246,1429,2968,679
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-07-18,743011827108,NA,0.3315079209857227,1.6710631494804156,2110.8333333333335,1.9741439552760307,0.15723270440251572,1535,1760,1709,3404,2479,2816,1778
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-08-03,744394226377,NA,0.2921853388658368,1.3729966002914036,2331.3333333333335,3.1123388581952116,0.22344082501227697,1955,2175,2047,3737,2372,2718,1702
72926_1,17.12444502230139,-95.85338941062372,LT05,024048,1993-08-19,745776626133,NA,0.11094514978010124,0.5691167868980308,7870.5,-0.03006845803009994,0.1060806345009914,20000,5417,5357,6694,5410,2811,4345
