plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-01-23,727805362580,0.7076780758556892,0.7076780758556892,3.096363636363636,680.3333333333334,3.288907996560619,0.405940594059406,344,440,316,1846,780,2865,356
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-02-08,729187773330,0.7427117075428042,0.7427117075428042,3.4619140625,686.5,4.399671052631579,0.38761974944731026,352,394,278,1883,831,2841,381
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-03-12,731952589349,0.7658947368421053,0.7658947368421053,4.759770114942529,726.5,2.1800095877277084,0.3446617505610773,224,368,278,2097,1022,2938,370
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-03-28,733334990531,0.7100737100737101,0.7100737100737101,3.397867104183758,793.5,3.735458853942266,0.3406099518459069,407,458,354,2088,1027,2947,427
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-04-13,734717398316,0.6689806357325538,0.6689806357325538,3.0755852842809364,910.3333333333334,2.947520927237605,0.32752106945655335,460,582,453,2284,1157,2955,526
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-05-15,737482207818,0.710077000334784,0.710077000334784,3.392338177014531,985.5,3.4645540672982684,0.32847854356306894,483,598,433,2554,1291,2933,554
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-05-31,738864611486,0.8056048244058177,0.8056048244058177,5.8,873.1666666666666,2.3244626407369497,0.31592554291623576,233,388,274,2545,1323,2973,476
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-07-18,743011803302,0.7808764940239044,0.7808764940239044,4.68495575221239,942.1666666666666,2.399510304019588,0.34503510531594783,295,505,330,2682,1306,2911,535
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-10-06,749923793845,0.7853185595567868,0.7853185595567868,5.18191161356629,882.3333333333334,2.2711796515121168,0.35328083989501313,259,404,310,2578,1232,2902,511
68147_1,18.107417538796337,-96.70889098830212,LT05,024047,1993-12-09,755453369941,0.756144578313253,0.756144578313253,3.7717391304347823,652.5,3.918581418581419,0.3771730914588058,312,355,253,1822,824,2883,349
