plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-01-07,726422975615,0.8061620077535196,0.8061620077535196,6.066800267201069,1508.8333333333333,2.293359647086139,0.3106307373408351,396,626,475,4426,2328,2929,802
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-01-23,727805386371,0.6551420391984144,0.6551420391984144,3.32847965738758,1490.1666666666667,2.0720156010586432,0.30372940156114486,649,903,783,3758,2007,2855,841
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-03-12,731952613144,0.7990338164251207,0.7990338164251207,5.987291501191422,1280.1666666666667,1.992291014213443,0.3226780323210797,276,567,416,3724,1907,2973,791
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-03-28,733335014327,0.7615957702475367,0.7615957702475367,4.840439276485788,1314.3333333333333,2.313476419915316,0.3138555296648145,429,623,496,3665,1914,2960,759
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-04-13,734717422113,0.744088281660536,0.744088281660536,4.322884012539185,1252.5,2.535816618911175,0.29978460935970236,460,648,487,3319,1788,2986,813
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-05-15,737482231618,0.732271709380443,0.732271709380443,4.231040564373898,1290,2.418241577649959,0.3039895111444091,489,674,538,3481,1858,2947,700
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-05-31,738864635287,0.7979525862068966,0.7979525862068966,6.241472172351885,1157.3333333333333,1.9665383083255872,0.2971817298347911,243,496,375,3337,1808,2981,685
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-07-18,743011827108,0.7396147598050592,0.7396147598050592,4.410434782608696,1378.3333333333333,2.210124826629681,0.3201831630855935,468,696,561,3748,1930,2888,867
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-09-04,747159024207,0.79619505794883,0.79619505794883,5.559192200557103,1372,2.2833312429449393,0.3588089330024814,389,581,466,4107,1938,2911,751
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-10-06,749923817515,0.8534931042278996,0.8534931042278996,6.714285714285714,1349.5,2.558281377066956,0.34063777596075223,314,573,324,4099,2016,2924,771
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1993-12-09,755453393615,0.845902975947819,0.845902975947819,7.070244672454617,1469.8333333333333,2.430026935238318,0.34302239359335607,337,552,378,4528,2215,2924,809
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-01-10,758218170407,0.8079280751941152,0.8079280751941152,5.776588628762542,1460.6666666666667,2.3451957295373664,0.35497702909647777,404,621,470,4424,2106,2888,739
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-01-26,759600558010,0.777041027766266,0.777041027766266,5.32289156626506,1516.8333333333333,2.1431020688078637,0.3069186223712283,419,703,538,4288,2274,2897,879
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-03-15,763747719495,0.8023023023023023,0.8023023023023023,5.73861852433281,1247.6666666666667,2.1753290812864705,0.32001466275659823,305,574,395,3601,1855,2929,756
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-05-02,767894867932,0.8079668431959475,0.8079668431959475,5.436260623229462,1324.5,2.519747235387046,0.35355973108084815,393,602,417,3926,1875,2955,734
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-06-03,770659632986,0.8138847858197932,0.8138847858197932,5.6907378335949765,1240.6666666666667,2.4723302422973377,0.3477226998353759,348,548,378,3684,1783,2929,703
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-06-19,772042012385,0.7608695652173914,0.7608695652173914,3.122119815668203,268.1666666666667,4.445727482678984,0.5868210151380232,158,155,121,891,232,2902,52
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-07-05,773424387562,0.7119047619047619,0.7119047619047619,3.5407344871253694,1614.8333333333333,2.767664301141623,0.3585262163438829,724,919,726,4314,2037,2855,969
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-08-22,777571511325,0.8365823309829946,0.8365823309829946,6.792301523656776,1411.1666666666667,2.272420009013069,0.37323616064506127,314,539,394,4428,2021,2920,771
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-10-25,783101001703,0.8495785606224335,0.8495785606224335,7.453796889295517,1335.3333333333333,2.1982999664467062,0.3774344117173668,253,492,348,4279,1934,2938,706
69146_1,17.923496467525705,-96.62135914701751,LT05,024048,1994-11-26,785865735465,0.859983429991715,0.859983429991715,7.625454545454545,1389.5,2.325268817204301,0.3946264947973287,274,488,338,4490,1949,2933,798
