plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-01-07,726422975615,0.7416179637034759,0.7416179637034759,4.936224489795919,1021.6666666666666,1.892761815041608,0.3112552107457156,289,467,420,2831,1487,2869,636
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-02-24,730570200287,0.6428571428571429,0.6428571428571429,3.5149586250795672,1046.8333333333333,1.6775670372792677,0.28781925343811393,398,603,570,2622,1450,2906,638
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-03-12,731952613144,0.7129186602870813,0.7129186602870813,5.263208453410183,953.1666666666666,1.6288261015808947,0.1924160901870356,226,425,390,2327,1576,2893,775
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-03-28,733335014327,0.6700173310225304,0.6700173310225304,4.674959871589085,1023.1666666666666,1.5191763596353347,0.17026961379645372,278,492,476,2409,1708,2938,776
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-04-13,734717422113,0.6493020088525706,0.6493020088525706,4.202586206896552,1070.8333333333333,1.6049486618414408,0.17117988394584138,339,538,515,2422,1714,2933,897
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-04-29,736099828859,0.684503127171647,0.684503127171647,4.310588235294118,998.1666666666666,1.791560567479083,0.22424242424242424,320,501,454,2424,1536,2951,754
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-05-15,737482231618,0.6222293607452618,0.6222293607452618,3.220890410958904,1092.3333333333333,2.3720303698261085,0.2365328109696376,535,629,588,2525,1559,2915,718
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-05-31,738864635287,0.7443664573328408,0.7443664573328408,5.57736240913811,918.1666666666666,1.7781503706318391,0.2214174857734092,214,403,346,2361,1505,2938,680
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-10-06,749923817515,0.7633136094674556,0.7633136094674556,4.918505942275043,1016.8333333333334,2.069961489088575,0.3585593799863232,302,476,400,2980,1407,2869,536
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1993-12-09,755453393615,0.7680901542111507,0.7680901542111507,5.0571909167367535,1048.6666666666667,1.9737844840725496,0.32577273738047585,273,525,391,2981,1516,2879,606
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-01-10,758218170407,0.7468949311849614,0.7468949311849614,5.146198830409356,939.8333333333334,1.7885852090032153,0.3204770362852068,234,415,377,2602,1339,2860,672
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-01-26,759600558010,0.7289156626506024,0.7289156626506024,5.030825022665458,972.5,1.7263792010145846,0.2705361534677816,248,450,405,2583,1483,2888,666
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-02-11,760982948090,0.6060999351070734,0.6060999351070734,2.8623417721518987,1072.5,2.7706911895579944,0.2528473804100228,591,698,607,2475,1476,2850,588
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-03-15,763747719495,0.7302032235459005,0.7302032235459005,5.700617283950617,953.6666666666666,1.625585023400936,0.23295880149812737,210,377,385,2469,1536,2902,745
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-04-16,766512485079,0.601304347826087,0.601304347826087,2.826984692061232,1619.5,2.5274122807017547,0.2673778389538885,860,1032,917,3683,2129,2883,1096
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-05-02,767894867932,0.7935405976456384,0.7935405976456384,5.550290135396518,994.5,2.12771123340887,0.36440872560275545,258,434,342,2971,1384,2933,578
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-05-18,769277250392,0.77356385945343,0.77356385945343,4.746564885496183,1112,2.5131364377604637,0.3534794637156842,381,523,406,3180,1519,2915,663
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-06-03,770659632986,0.7820433436532508,0.7820433436532508,5.4916584887144255,980,2.0513236966054897,0.35850837856974277,255,412,352,2878,1359,2906,624
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-08-06,776189134111,0.7007320644216691,0.7007320644216691,3.729099157485418,1081.5,2.115078663602616,0.34164934164934163,419,613,511,2904,1425,2836,617
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-09-23,780336261684,0.7716159809183065,0.7716159809183065,5.236503856041131,1059.5,2.1006493506493507,0.30852235190486677,292,492,383,2971,1570,2874,649
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-11-26,785865735465,0.8287719298245614,0.8287719298245614,7.358904109589041,880,1.9792190380425676,0.30659313111055403,145,341,244,2606,1383,2893,561
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-12-12,787248106629,0.7896786757546251,0.7896786757546251,6.016872890888639,914.1666666666666,1.7594735319641308,0.3604737231680237,166,399,324,2757,1296,2869,543
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1994-12-28,788630474967,0.7654357459379616,0.7654357459379616,5.436893203883495,965,1.6509494074168471,0.391709361900326,193,440,397,2988,1306,2865,466
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-01-13,790012840990,0.7836671802773497,0.7836671802773497,5.739961759082218,1024.1666666666667,2.0837430350704684,0.30096650932793884,260,435,351,2894,1555,2888,650
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-01-29,791395204523,0.7085488287191969,0.7085488287191969,3.6877370417193425,1091.6666666666667,2.634019452612531,0.29969914371673223,463,640,479,2808,1513,2855,647
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-02-14,792777565003,0.7588555858310627,0.7588555858310627,5.273415326395459,955.6666666666666,2.1003016591251886,0.2663070132417852,274,429,354,2582,1496,2906,599
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-04-03,796924648731,0.7154296273483215,0.7154296273483215,4.145863570391873,1048,2.075589706933524,0.3108966815721346,368,548,462,2785,1464,2897,661
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-05-05,799689365626,0.7545848616205402,0.7545848616205402,5.4560546875,966.6666666666666,1.9781468531468531,0.2806035531759552,264,392,368,2631,1478,2920,667
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-05-21,801071722310,0.7187700192184497,0.7187700192184497,4.40453834115806,1018.3333333333334,1.91762091950094,0.2911453320500481,319,520,439,2683,1473,2902,676
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-06-06,802454076830,0.7573333333333333,0.7573333333333333,4.825806451612904,931.8333333333334,2.1712538226299696,0.3394308943089431,294,427,364,2636,1300,2924,570
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-09-10,810748213355,0.6951151038742279,0.6951151038742279,3.803188228080932,1160.3333333333333,2.0527275741999667,0.3094773368032965,435,653,543,3019,1592,2797,720
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-10-12,813512914197,0.769183922046285,0.769183922046285,5.254432624113475,1028.8333333333333,2.1014975041597337,0.31567028985507245,290,459,379,2905,1511,2860,629
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1995-12-15,819042547748,0.7031709709055247,0.7031709709055247,4.991326973113616,1009.6666666666666,1.5010467550593165,0.24641148325358853,233,466,454,2605,1575,2874,725
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-01-16,821807485657,0.7060147957542618,0.7060147957542618,5.144303797468354,1053.3333333333333,1.59288824383164,0.21262002743484223,260,468,457,2652,1722,2888,761
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-03-04,825954883073,0.6643132220795892,0.6643132220795892,4.629496402877698,1134.5,1.5427038306752126,0.1488701816570669,317,550,523,2593,1921,2902,903
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-03-20,827337345473,0.5741512805241215,0.5741512805241215,2.8650336215177714,1230.8333333333333,2.1313287640946275,0.22815985130111524,623,744,715,2643,1661,2831,999
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-04-05,828719805870,0.6585699623674307,0.6585699623674307,4.831960461285008,1049.8333333333333,1.4179434295816145,0.16960193003618818,270,445,499,2424,1721,2924,940
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-07-10,837014531151,0.791503633314701,0.791503633314701,5.259228876127974,1121,2.28645244631035,0.3331946755407654,313,533,373,3205,1603,2874,699
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-10-30,846691686748,0.7974150886684701,0.7974150886684701,5.670520231213873,1021.3333333333334,2.154808317089019,0.34745380802163134,258,443,337,2990,1448,2874,652
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-11-15,848074131616,0.7636853125934789,0.7636853125934789,5.228039041703638,1025.5,1.869507908611599,0.3339366515837104,254,478,395,2948,1472,2855,606
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-12-01,849456577539,0.7077702702702703,0.7077702702702703,3.9971817754814465,1556,2.372593431483579,0.28851362115660345,622,815,692,4044,2233,2865,930
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1996-12-17,850839022584,0.7685329996872068,0.7685329996872068,5.805194805194805,990.8333333333334,1.8401737567405632,0.30909932854827504,228,403,370,2827,1492,2869,625
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1997-01-02,852221468423,0.7019387993459472,0.7019387993459472,4.398586188145732,1461.6666666666667,2.072699682714857,0.242072962836686,513,688,638,3643,2223,2850,1065
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1997-02-19,856368797299,0.7161981258366801,0.7161981258366801,5.299435028248587,972.6666666666666,1.5106593251447125,0.251953125,209,429,424,2564,1532,2888,678
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1997-04-24,861898541747,0.7538787023977433,0.7538787023977433,5.66008316008316,931,1.7999663242970196,0.25416036308623297,215,398,349,2487,1479,2920,658
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1997-08-14,871575570966,0.7358161187081758,0.7358161187081758,4.150624540778839,1044.1666666666667,2.144674355495251,0.3822984244670992,368,539,454,2983,1333,2865,588
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1997-12-20,882634975855,0.7685297691373025,0.7685297691373025,6.105110896817743,1059.8333333333333,1.9034005416792057,0.25990045444708937,250,406,381,2911,1710,2883,701
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-01-05,884017399196,0.7842951750236519,0.7842951750236519,6.824660633484163,1001.3333333333334,1.79852473242696,0.27691266079891674,190,352,342,2829,1602,2874,693
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-01-21,885399819253,0.7730220492866408,0.7730220492866408,6.408952187182096,1066.1666666666667,1.8198473282442749,0.21053796767766217,208,425,350,2734,1783,2879,897
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-02-22,888164658891,0.7177304964539007,0.7177304964539007,5.37577365163572,1040,1.9585833172053415,0.13949658903787343,297,436,398,2422,1829,2933,858
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-03-26,890929487648,0.33676975945017185,0.33676975945017185,3.3781818181818184,938,0.7454361054766734,-0.19683413626978663,356,440,579,1167,1739,2994,1347
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-04-11,892311899358,0.3366742596810934,0.3366742596810934,3.0653016048699504,1157.5,0.7968514125512184,-0.16243220097059663,469,610,728,1467,2036,2964,1635
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-04-27,893694311097,0.35566037735849054,0.35566037735849054,3.07787610619469,1074.1666666666667,0.8574027746190584,-0.13615870153291254,445,567,683,1437,1890,2924,1423
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-11-21,911665624740,0.5370831259333001,0.5370831259333001,2.9013978088401964,1572.3333333333333,1.8079758713136729,0.14710252600297177,758,959,930,3088,2296,2826,1403
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1998-12-07,913048020156,0.6025689459765773,0.6025689459765773,3.960662525879917,1078.1666666666667,1.607538802660754,0.07938931297709924,373,550,526,2121,1809,2860,1090
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-01-08,915812825402,0.6805429864253394,0.6805429864253394,4.6797583081570995,835.6666666666666,1.5709212450386465,0.14206642066420663,211,429,353,1857,1395,2874,769
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-02-09,918577634398,0.5957257346393589,0.5957257346393589,5.219683655536028,1039.1666666666667,1.3146001179013558,-0.07294361096740817,263,421,454,1792,2074,2938,1231
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-02-25,919960036936,0.5543006081668115,0.5543006081668115,4.0586924219910845,1014,1.3542772235194225,-0.0132377275234418,335,498,513,1789,1837,2902,1112
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-03-13,921342424902,0.5161290322580645,0.5161290322580645,4.307228915662651,1043.6666666666667,1.168120056783614,-0.0868861305990286,329,459,540,1692,2014,2947,1228
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-04-14,924107206186,0.5845954132410212,0.5845954132410212,4.46448087431694,1052.1666666666667,1.451439621830683,-0.029933774834437082,318,483,480,1831,1944,2968,1257
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-07-19,932401546726,0.6392947103274559,0.6392947103274559,4.09918200408998,741,1.581505483549352,0.1547196593328602,236,384,358,1627,1191,2879,650
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,1999-10-23,940695871874,0.7158931082981715,0.7158931082981715,5.091666666666667,1071.6666666666667,1.830935251798561,0.1415204678362573,278,518,404,2440,1835,2850,955
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-01-11,947607781869,0.579203899268887,0.579203899268887,4.524148851939826,1027.8333333333333,1.3068181818181817,0.01540872290415252,310,435,518,1944,1885,2879,1075
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-01-27,948990150797,0.6142574257425742,0.6142574257425742,4.465648854961832,1051.1666666666667,1.5096359743040686,0.03346855983772819,319,504,487,2038,1906,2911,1053
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-02-12,950372523091,0.5829903978052127,0.5829903978052127,4.963063063063063,971.5,1.1525944675465558,-0.04364640883977901,227,427,456,1731,1889,2929,1099
72923_2,17.130391869482263,-95.9941374493396,LE07,024048,2000-03-07,952447236356,0.5826086956521739,0.5826086956521739,4.84201537147737,1012,1.3584752635847528,-0.02803738317757009,298,393,480,1820,1925,2945,1156
72923_2,17.130391869482263,-95.9941374493396,LE07,024048,2000-04-08,955212026678,0.5923824959481362,0.5923824959481362,4.58096699923254,1082.8333333333333,1.5299288405190457,-0.00932694731535165,346,454,503,1965,2002,2960,1227
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-04-16,955902161311,0.59846547314578,0.59846547314578,4.85108153078203,1036.3333333333333,1.4184683774499898,-0.0267324162989878,297,434,471,1875,1978,2942,1163
72923_2,17.130391869482263,-95.9941374493396,LE07,024048,2000-04-24,956594421869,0.5776246453182002,0.5776246453182002,4.214497041420119,1053.6666666666667,1.4162194394752534,0.01831501831501831,341,490,521,1946,1876,3000,1148
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-05-02,957284611005,0.572463768115942,0.572463768115942,3.653590425531915,1037.8333333333333,1.7341463414634144,0.04887218045112782,412,561,531,1953,1771,2906,999
72923_2,17.130391869482263,-95.9941374493396,LE07,024048,2000-07-13,963506371495,0.7364591754244139,0.7364591754244139,3.950331125827814,445.8333333333333,2.767314702308627,0.24161849710982655,164,277,163,1074,656,2886,341
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-10-25,972491207084,0.7561398439757295,0.7561398439757295,5.232738557020946,1193.3333333333333,2.0922609529900864,0.24243663123466885,326,541,422,3039,1853,2860,979
72923_2,17.130391869482263,-95.9941374493396,LT05,024048,2000-11-26,975256035379,0.6290909090909091,0.6290909090909091,3.96471329552615,1148.5,2.47709049255441,0.05016408813877168,474,603,510,2240,2026,2865,1038
