plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-01-07,726422975615,0.6346313173156587,0.6346313173156587,3.546349466776046,797,1.6315228966986155,0.25349428208386277,303,475,441,1973,1175,2906,415
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-01-23,727805386371,0.5618729096989966,0.5618729096989966,3.2090119435396307,1125.6666666666667,1.4341813214956465,0.13267038564152317,445,742,655,2335,1788,2893,789
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-02-08,729187797122,NA,0.16942216402029792,1.477816171389081,2901.8333333333335,1.6121495327102804,0.00168255748738081,2292,2406,2537,3572,3560,2821,3044
68397_1,18.0666969069672,-96.85194769729816,LT05,024047,1993-02-24,730570176494,0.4215885947046843,0.4215885947046843,1.7071791972866026,737,4.078817733990148,0.2644927536231884,573,628,568,1396,812,2897,445
68397_1,18.0666969069672,-96.85194769729816,LT05,024047,1993-03-12,731952589349,0.615827890895121,0.615827890895121,3.544955387783116,980.8333333333334,1.7374810318664644,0.1574023115024766,373,584,500,2103,1531,2990,794
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-03-28,733335014327,0.5065023956194388,0.5065023956194388,3.248456790123457,1202.6666666666667,1.445030267525874,0.03381869422263973,529,694,721,2201,2057,2998,1014
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-04-13,734717422113,0.454711802378774,0.454711802378774,3.0062194580186583,1339.5,1.0657612580414582,0.04239510489510489,567,790,894,2385,2191,2998,1210
68397_1,18.0666969069672,-96.85194769729816,LT05,024047,1993-04-29,736099805204,0.4258345428156749,0.4258345428156749,2.8836858006042294,1519.8333333333333,1.202064896755162,-0.02655568767340467,712,947,989,2456,2590,2994,1425
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-05-15,737482231618,0.5067024128686327,0.5067024128686327,3.3207465277777777,1499.5,1.4548409168662333,-0.00628683693516699,610,866,828,2529,2561,2986,1603
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-05-31,738864635287,0.5320244608947537,0.5320244608947537,4.016949152542373,1399.3333333333333,1.2408046839813842,-0.04456041750301084,455,706,727,2380,2602,3044,1526
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-07-09,742234574119,NA,-0.4105864513171351,0.3648530876494024,10628.833333333334,1.3449542556140837,0.2886661526599846,20000,8192,20000,8357,4613,2750,2611
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-07-18,743011827108,0.6587257617728531,0.6587257617728531,4.133635334088336,1333.1666666666667,1.7152336987882286,0.16339615309889255,430,720,616,2994,2153,2929,1086
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-07-25,743616973336,0.6904481132075472,0.6904481132075472,4.706338028169014,1175.6666666666667,1.5507879751026354,0.20083769633507853,299,596,525,2867,1908,2986,859
68397_1,18.0666969069672,-96.85194769729816,LT05,024047,1993-08-03,744394202714,NA,0.2116660408061084,1.3114577729962344,3423.3333333333335,3.003552397868561,0.13681738109219024,2977,3169,3149,4840,3675,2786,2730
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-08-10,744999373691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-08-19,745776626133,NA,0.11858445983075064,0.39292807490424175,6408.5,-0.0223210591642532,0.25903018307768433,20000,4186,4010,5089,2995,2622,2171
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-08-26,746381772096,0.7165727838719241,0.7165727838719241,4.883630721489527,1119.1666666666667,1.6731275093451474,0.2600652883569097,287,524,478,2895,1700,2920,831
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-09-04,747159024207,0.7509997334044255,0.7509997334044255,4.967428967428967,1249.1666666666667,1.9100895036615135,0.2567929582854956,320,656,467,3284,1942,2938,826
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-09-20,748541421336,NA,0.13654038440173313,0.34376008896222693,6141.666666666667,-0.02527392076862332,0.3920261260035379,20000,3991,3886,5115,2234,2348,1624
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-09-27,749146567142,NA,-0.3811677773557543,0.43783883686545094,11318.333333333334,1.3117929460975375,0.1836734693877551,20000,8696,20000,8961,6180,2761,4073
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-10-06,749923817515,0.7477477477477478,0.7477477477477478,4.874455732946299,1205.8333333333333,2.2204004142216087,0.2369395310571781,362,582,434,3007,1855,2920,995
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-10-13,750528962359,0.6649892163910855,0.6649892163910855,2.3588516746411483,428.6666666666667,2.8047301394784716,0.47987220447284346,231,372,233,1158,407,2906,171
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-10-29,751911356290,0.6965327840714041,0.6965327840714041,3.803731343283582,943.3333333333334,1.7882954345143662,0.3060253699788584,305,593,442,2471,1313,2906,536
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-11-07,752688604733,NA,0.01614778452396331,0.5397340622419635,8667.666666666666,-0.00648091500150357,0.17306688539258816,20000,7505,7616,7866,5545,2781,3474
68397_1,18.0666969069672,-96.85194769729816,LT05,025047,1993-11-14,753293747189,0.7874125874125875,0.7874125874125875,5.465014577259475,646,2.0462805912284954,0.353335686551359,163,295,228,1917,916,2938,357
68397_1,18.0666969069672,-96.85194769729816,LT05,024048,1993-11-23,754070997620,NA,0.1962180459904284,1.2971506105834465,3833,3.552409129332206,0.10741301059001512,3280,3595,3443,5124,4130,2816,3426
68397_1,18.0666969069672,-96.85194769729816,LT05,024047,1993-12-09,755453369941,0.5729537366548043,0.5729537366548043,2.081034482758621,264.1666666666667,5.451467268623025,0.41818181818181815,203,197,180,663,272,2883,70
