plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-01-07,726422975615,0.6809876543209876,0.6809876543209876,3.125353440150801,646.8333333333334,2.4784327821711,0.35671582303706656,300,438,323,1702,807,2893,311
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-03-12,731952613144,0.6265984654731458,0.6265984654731458,3.6952224052718288,839.6666666666666,1.6069086139046789,0.1936190178292149,300,476,438,1908,1289,2968,627
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-04-13,734717422113,0.5916195543731294,0.5916195543731294,3.076206140350877,1122.3333333333333,2.049067035245335,0.19590204897551225,521,689,614,2393,1609,2933,908
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-05-31,738864635287,0.6395873629916183,0.6395873629916183,4.107443820224719,1084.8333333333333,1.3111287338091462,0.2121067683508103,282,583,559,2543,1653,2990,889
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-07-18,743011827108,0.6721421387864566,0.6721421387864566,3.589849108367627,999.8333333333334,2.0260711398544866,0.2908902691511387,394,575,489,2494,1370,2911,677
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-09-04,747159024207,0.7273027401782767,0.7273027401782767,4.647317502198769,953.6666666666666,1.83889816360601,0.3245569620253165,280,444,413,2616,1334,2911,635
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1993-10-06,749923817515,0.716793893129771,0.716793893129771,4.6266137040715,845.5,1.7643742953776775,0.3022582513028373,242,394,371,2249,1205,2911,612
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-01-10,758218170407,0.6669724770642201,0.6669724770642201,3.275,692.5,2.3436492585428756,0.3574897273066866,326,391,363,1817,860,2860,398
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-01-26,759600558010,0.7357656163626313,0.7357656163626313,4.3837056504599214,593.8333333333334,2.7443298969072165,0.28006522625356706,239,283,239,1570,883,2906,349
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-03-15,763747719495,0.665698880132725,0.665698880132725,4.108303249097473,836.8333333333334,1.6916104553119728,0.22439024390243903,274,431,403,2008,1272,2915,633
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-05-02,767894867932,0.6928862425571921,0.6928862425571921,4.004617414248021,1117.1666666666667,2.1532917802882743,0.23164614683082535,410,616,490,2701,1685,2955,801
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-05-18,769277250392,0.6555494805904866,0.6555494805904866,3.302705461970393,1260.5,2.365824782951855,0.2752158349126132,570,759,630,3028,1721,2951,855
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-06-03,770659632986,0.6247458611675865,0.6247458611675865,3.899939357186174,1213.6666666666667,1.4258252684608248,0.2123970524490681,387,616,646,2797,1817,2960,1019
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-08-06,776189134111,0.625618199802176,0.625618199802176,3.106293706293706,1320.6666666666667,1.7424242424242429,0.3214070351758794,560,828,757,3287,1688,2883,804
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-09-23,780336261684,0.7396483267158253,0.7396483267158253,4.089310829817159,1086.1666666666667,2.453895370718856,0.3812204458455303,422,541,459,3067,1374,2920,654
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-10-25,783101001703,0.7117015262860373,0.7117015262860373,3.989487516425755,555.5,1.7707454289732771,0.330989010989011,169,337,255,1514,761,2911,297
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-11-26,785865735465,0.7856812933025404,0.7856812933025404,4.571964956195244,670.1666666666666,2.930737422467264,0.3841747225205872,250,317,232,1933,860,2897,429
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-12-12,787248106629,0.7533834586466165,0.7533834586466165,4.1471698113207545,589.1666666666666,2.2452942933970723,0.3864447086801427,207,342,246,1749,774,2879,217
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1994-12-28,788630474967,0.7512953367875648,0.7512953367875648,3.90875,574.5,4.3616310160427805,0.3089500860585198,276,308,216,1521,803,2888,323
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1995-01-13,790012840990,0.6866066701958708,0.6866066701958708,3.2991026919242272,636.5,4.35234899328859,0.2998776009791922,350,357,296,1593,858,2933,365
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1995-02-14,792777565003,0.6609382257315374,0.6609382257315374,3.22815945716709,740.8333333333334,3.1097027972027975,0.2785126921701823,378,436,365,1788,1009,2906,469
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1995-04-03,796924648731,0.6666666666666666,0.6666666666666666,3.780960404380792,850.5,1.9509827711720455,0.23730378578024008,315,470,402,2010,1239,2920,667
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1995-04-19,798307007978,0.5799053512923189,0.5799053512923189,3.0291970802919708,1014.1666666666666,1.843323304790558,0.213986013986014,463,604,577,2170,1405,2947,866
72074_1,17.31053103340675,-95.98605261178253,LT05,024048,1995-05-05,799689365626,0.6236933797909407,0.6236933797909407,3.8678596008258777,1071.3333333333333,1.5465698980473477,0.17232704402515722,357,556,540,2330,1645,2986,1000
