plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-01-07,726422975615,0.6341145833333334,0.6341145833333334,3.05875152998776,493.5,1.6211717709720372,0.33724027703782633,192,344,281,1255,622,2869,267
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-01-23,727805386371,NA,0.05924170616113744,1.0186646696238262,5591.166666666667,1.032488986784141,0.09972117434804002,5416,5988,5955,6705,5489,2781,3994
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-02-08,729187797122,0.6175931582162493,0.6175931582162493,2.264949402023919,544.6666666666666,4.208992506244796,0.398837823560486,347,427,313,1324,569,2821,288
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-02-24,730570200287,NA,0.2607260726072607,1.661855232434727,2015.8333333333333,1.1249288019745587,0.0716289508135403,1375,1656,1680,2865,2482,2860,2037
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-03-12,731952613144,0.7563176895306859,0.7563176895306859,4.7984886649874054,666.8333333333334,2.0876930742401596,0.35232800555941624,208,316,270,1946,932,2906,329
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-03-28,733335014327,0.7388656261895699,0.7388656261895699,4.3072677092916285,838.3333333333334,2.343636802704661,0.31151306345104796,303,441,343,2284,1199,2929,460
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-04-13,734717422113,0.7501661129568107,0.7501661129568107,4.398319327731093,959,2.3658843252305113,0.33909506863243516,334,480,376,2634,1300,2938,630
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-04-29,736099828859,0.7471769134253451,0.7471769134253451,4.401696222050886,1015.8333333333334,2.5378222885148096,0.31151400988933364,381,513,403,2785,1462,2915,551
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-05-15,737482231618,0.7735042735042735,0.7735042735042735,4.735035913806864,1049.5,2.653958944281525,0.31477709889115185,366,516,371,2905,1514,2911,625
69843_1,17.790608687545905,-96.72055112069,LT05,024048,1993-05-31,738864635287,0.8097531607465382,0.8097531607465382,6.2215189873417724,997,2.1261460638634206,0.3504043126684636,232,400,316,3006,1446,2951,582
