plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-01-07,726422975615,0.72,0.72,5.475324675324675,1085.3333333333333,1.6394887615689733,0.18620689655172415,249,472,434,2666,1829,2915,862
73770_3,16.937775106261356,-95.720384849657,LT05,023048,1993-03-05,731347438586,0.7081174438687392,0.7081174438687392,4.90197461212976,1207.1666666666667,1.8289962825278812,0.19661222020568664,353,558,507,2967,1992,2911,866
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-03-12,731952613144,0.7163070392642377,0.7163070392642377,5.290729072907291,1018.1666666666666,1.681614349775785,0.16859344894026976,243,467,401,2426,1726,2947,846
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-03-28,733335014327,0.6974731741086881,0.6974731741086881,4.633802816901408,1046.1666666666667,1.7598253275109172,0.17124432768091713,295,546,437,2452,1735,2951,812
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-04-13,734717422113,0.6561472715318869,0.6561472715318869,4.068417415342087,1084.8333333333333,1.64523574019123,0.1986676183678325,350,574,523,2519,1684,2951,859
73770_3,16.937775106261356,-95.720384849657,LT05,023048,1993-05-24,738259462791,0.6606413994169096,0.6606413994169096,3.7834179357022,1247,1.9646263221779088,0.1921305985768104,461,730,582,2848,1930,2960,931
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-05-31,738864635287,0.6782786885245902,0.6782786885245902,4.708466453674121,1052.3333333333333,1.4159418223299585,0.17672413793103448,237,544,471,2457,1719,2973,886
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-07-18,743011827108,0.6668564920273349,0.6668564920273349,3.490296803652968,1163.8333333333333,1.865838113448056,0.2948462729484627,440,727,585,2927,1594,2883,710
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-09-04,747159024207,0.7402912621359223,0.7402912621359223,4.775677896466721,1031.1666666666667,1.7418617932609937,0.3216589861751152,258,531,428,2868,1472,2911,630
73770_3,16.937775106261356,-95.720384849657,LT05,023048,1993-10-15,750701043501,0.7903476907109497,0.7903476907109497,5.608169440242057,1257.3333333333333,2.427091633466135,0.2702503681885125,365,553,404,3450,1982,2924,790
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1993-12-09,755453393615,0.6283220944069814,0.6283220944069814,3.01423246357167,1792.8333333333333,2.51388668465323,0.2630769230769231,877,1137,937,4105,2395,2874,1306
73770_3,16.937775106261356,-95.720384849657,LT05,023048,1993-12-18,756230617957,0.7581852198316184,0.7581852198316184,4.993090452261306,1402.5,2.314391776127927,0.28425008541168434,448,627,517,3759,2095,2893,969
73770_3,16.937775106261356,-95.720384849657,LT05,024048,1994-01-10,758218170407,0.7681742043551089,0.7681742043551089,4.963392857142857,973.6666666666666,2.083787713558706,0.28763112954379116,262,512,346,2639,1460,2865,623
