plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-01-07,726422975615,0.7229437229437229,0.7229437229437229,4.424137931034482,919.1666666666666,2.1636795508529474,0.2702127659574468,317,459,384,2388,1372,2924,595
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-01-23,727805386371,NA,0.07091311459636293,1.014804939657592,4569.5,25.76923076923077,0.11144397843019772,4595,4829,4828,5565,4449,2776,3151
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-02-08,729187797122,NA,0.06637429366618874,0.6099663037843442,8120.5,-0.01781074891143961,0.00556704310481946,20000,5329,5535,6322,6252,2807,5285
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-02-24,730570200287,NA,0.07147258163894023,0.6496283985073222,8621.166666666666,-0.02170760233918128,0.00549291702804278,20000,5861,6028,6956,6880,2850,6002
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-03-12,731952613144,0.7317397078353254,0.7317397078353254,4.8894430590191185,1012.6666666666666,1.917855899756352,0.2287396937573616,288,511,404,2608,1637,2998,628
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-03-28,733335014327,0.7156773211567732,0.7156773211567732,4.513909224011713,1094.6666666666667,1.9716538074471657,0.25467497773820125,352,547,467,2818,1674,2994,710
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-04-13,734717422113,0.698899137161559,0.698899137161559,4.455547898001378,1157.5,1.80998613037448,0.22532188841201717,353,592,506,2855,1805,2990,834
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-04-29,736099828859,0.693069306930693,0.693069306930693,4.242848061029879,1219.3333333333333,1.8343281409229872,0.26251025430680885,399,616,558,3078,1798,2986,867
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-05-15,737482231618,0.6726384364820847,0.6726384364820847,3.521897810218978,1255,2.478,0.2529483529890199,560,755,603,3081,1837,2960,694
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-05-31,738864635287,0.7712691771269177,0.7712691771269177,5.599148936170213,1133.6666666666667,1.7539964476021312,0.3020299364363338,226,539,410,3175,1702,3002,750
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-07-18,743011827108,0.6145379023883697,0.6145379023883697,3.0980896399706097,1672.6666666666667,2.1451355661881975,0.26201298701298703,801,993,928,3887,2273,2874,1154
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-08-03,744394226377,NA,-0.3676148796498906,1.0130623495772737,13696,1.2953592597947086,-0.3676148796498906,20000,8613,20000,9248,20000,2781,4315
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-08-19,745776626133,NA,0.10781299692568642,0.428486083778465,6629.166666666667,-0.02127152251393002,0.19990814100355953,20000,4248,4208,5225,3484,2669,2610
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-09-04,747159024207,0.7662259615384616,0.7662259615384616,5.388551604509974,1072.6666666666667,1.9990592662276576,0.28452797202797203,278,486,389,2939,1637,2915,707
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-09-20,748541421336,NA,0.1179850837510698,0.8018210536095884,3155.6666666666665,96.5,0.3852446599000152,3492,3664,3607,4572,2029,2373,1570
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-10-06,749923817515,0.7611556982343499,0.7611556982343499,5.247302158273381,1002.3333333333334,2.0086411385970857,0.2790860340405689,270,470,372,2743,1546,2906,613
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-11-07,752688604733,NA,0.03803449090479565,0.49297879627611546,7750,-0.01131041588609966,0.1757046022119158,20000,6009,6108,6591,4621,2771,3171
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-11-23,754070997620,NA,0.10442822384428224,1.1491565551938443,4699.833333333333,2.969009407858328,0.07026313307554466,4317,4598,4601,5674,4929,2811,4080
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-12-09,755453393615,0.731716855690262,0.731716855690262,4.568138195777351,841.6666666666666,1.9384583506009117,0.2698594780613708,248,451,343,2214,1273,2911,521
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1993-12-25,756835784267,NA,0.03501766241744739,0.5673207036535859,8301,-0.01079934067183266,0.07027713809259112,20000,6233,6283,6739,5854,2724,4697
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-01-10,758218170407,0.6726190476190477,0.6726190476190477,4.313173156586578,935.3333333333334,1.6427403234599307,0.20633217064663267,285,482,440,2248,1479,2883,678
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-01-26,759600558010,0.7089611419508327,0.7089611419508327,4.991509433962264,901.8333333333334,1.81670392196708,0.15766854687080312,253,440,367,2155,1568,2929,628
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-02-11,760982948090,NA,0.02022774947557686,0.5566344024031313,8293.833333333334,-0.00649313170956943,0.08277013596247118,20000,6418,6539,6809,5768,2797,4229
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-02-27,762365333711,NA,0.10932475884244372,1.0940588435760537,2955.3333333333335,1.6651825467497774,0.13064203783703263,2794,2962,3047,3795,2918,2836,2216
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-03-15,763747719495,0.7183926821300228,0.7183926821300228,5.099588477366255,1081.8333333333333,1.6267199289835774,0.19193292544754137,245,539,431,2630,1783,2951,863
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-03-31,765130104019,NA,0.12345518407701314,1.1773599920421765,3514.6666666666665,4.329379562043796,0.06920886467747926,3198,3486,3369,4318,3759,2781,2958
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-04-16,766512485079,0.4558228656589312,0.4558228656589312,1.7795673076923078,1761.1666666666667,11.081780538302278,0.26372204768065055,1414,1468,1278,3419,1992,2915,996
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-05-02,767894867932,0.745067497403946,0.745067497403946,5.086630286493861,1302,2.005310229178312,0.24274357552227768,364,611,491,3361,2048,2986,937
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-05-18,769277250392,0.6609665427509294,0.6609665427509294,3.824806201550387,1379,1.8477206595538311,0.24665178571428573,513,738,684,3351,2025,2960,963
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-06-03,770659632986,0.7423155737704918,0.7423155737704918,5.209019327129563,1274.3333333333333,1.7595628415300546,0.27402135231316727,307,587,503,3401,1938,2968,910
71643_1,17.408357567847368,-96.17027911024974,LT05,024048,1994-06-19,772042012385,0.7625985192261763,0.7625985192261763,5.217272104180946,1316.1666666666667,1.939618515368728,0.30596354627499556,341,621,497,3690,1961,2915,787
