plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-01-07,726422975615,0.8377853326857698,0.8377853326857698,6.111111111111111,1161.5,2.342795056362895,0.42738589211618255,281,501,334,3784,1518,2902,551
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-03-12,731952613144,0.8469539375928677,0.8469539375928677,6.670886075949367,1138.8333333333333,2.286707675849158,0.40982986767485824,246,472,309,3729,1561,2929,516
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-03-28,733335014327,0.8316326530612245,0.8316326530612245,6.102333931777379,1151.8333333333333,2.394593800499486,0.3823642664613015,289,495,330,3590,1604,2929,603
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-04-13,734717422113,0.8000997008973081,0.8000997008973081,5.1300075585789875,1184.8333333333333,2.55736137667304,0.38911329101750336,384,538,401,3611,1588,2915,587
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-04-29,736099828859,0.8088056433957674,0.8088056433957674,5.44794952681388,1199.6666666666667,2.2154850746268657,0.3995859213250518,310,565,393,3718,1595,2920,617
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-05-15,737482231618,0.7945696721311475,0.7945696721311475,4.990943396226415,1167.3333333333333,2.553086419753086,0.3851324634242784,383,541,401,3503,1555,2915,621
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-05-31,738864635287,0.8404512489927478,0.8404512489927478,6.776617954070981,1082.5,2.207251693002257,0.38173018753781,222,439,297,3426,1533,2942,578
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-09-04,747159024207,0.727457627118644,0.727457627118644,3.729133858267717,443,2.371794871794872,0.399231191652938,180,254,201,1274,547,2850,202
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-10-06,749923817515,0.8494318181818182,0.8494318181818182,7.0390625,1193,2.3389830508474576,0.40579449343170776,264,442,318,3906,1651,2888,577
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1993-12-09,755453393615,0.8279472007282658,0.8279472007282658,6.455497382198953,1244.3333333333333,2.1349765258215965,0.4073944278955669,270,498,378,4016,1691,2888,613
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-01-10,758218170407,0.8235579253514299,0.8235579253514299,6.165318957771788,1161.1666666666667,2.1373757705371745,0.4164156626506024,263,486,364,3762,1550,2860,542
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-01-26,759600558010,0.8711264141662568,0.8711264141662568,6.8840436075322105,1161.1666666666667,2.501765786127984,0.4154418604651163,245,502,262,3804,1571,2906,583
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-03-15,763747719495,0.8329238329238329,0.8329238329238329,6.974253347064882,1123.8333333333333,1.9913063909774436,0.42068177490001907,202,429,340,3730,1521,2902,521
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-05-02,767894867932,0.8401162790697675,0.8401162790697675,6.826794258373206,1176.3333333333333,2.146570933399356,0.3896816684961581,232,483,330,3798,1668,2924,547
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-06-03,770659632986,0.8318943626206196,0.8318943626206196,6.654382470119522,1128.8333333333333,2.1005385996409336,0.4024105754276827,226,447,331,3607,1537,2911,625
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-10-25,783101001703,0.6841056302939711,0.6841056302939711,3.492957746478873,619.8333333333334,2.3462064251537935,0.3756613756613757,284,322,317,1690,767,2879,339
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-11-26,785865735465,0.8737841043890866,0.8737841043890866,8.138285714285715,1170.1666666666667,2.30129967508123,0.4269196025293586,206,403,266,3949,1586,2906,611
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-12-12,787248106629,0.7366591699039051,0.7366591699039051,4.324763903462749,1560,1.9963430851063828,0.36012810248198557,480,782,644,4247,1998,2865,1209
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1994-12-28,788630474967,0.8476881233000907,0.8476881233000907,7.369477911646587,1212.5,2.2405942966690633,0.4281709880868956,256,404,336,4076,1632,2915,571
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-01-13,790012840990,0.8581224875857176,0.8581224875857176,7.426332288401253,1173.3333333333333,2.1148018648018647,0.42406669083001086,192,465,300,3929,1589,2920,565
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-02-14,792777565003,0.8165450121654502,0.8165450121654502,6.043020193151888,1168.1666666666667,2.112817929992445,0.4065561416729465,270,492,377,3733,1575,2915,562
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-04-03,796924648731,0.7237482953438535,0.7237482953438535,4.111726685133887,1634.6666666666667,2.275511454122259,0.3275318829707427,613,844,709,4424,2241,2893,977
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-04-19,798307007978,0.8321605420901746,0.8321605420901746,6.0862851952770205,1123.8333333333333,2.2578136048649413,0.3762725137039937,255,524,322,3515,1593,2929,534
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-05-05,799689365626,0.8294986679583434,0.8294986679583434,5.620930232558139,1240.6666666666667,3.0911552346570397,0.3699673558215451,416,522,352,3777,1737,2924,640
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-05-21,801071722310,0.7706913339824732,0.7706913339824732,4.728708791208791,1221,2.2508175742926206,0.3826268770195781,393,592,471,3637,1624,2906,609
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-06-06,802454076830,0.8351560416110962,0.8351560416110962,6.314477468839885,1105.1666666666667,2.3773728170083523,0.3724316776381408,267,467,309,3440,1573,2929,575
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-08-25,809365859319,0.8402723225975386,0.8402723225975386,6.916580844490216,1122.1666666666667,2.2535112359550564,0.3739980449657869,238,428,305,3514,1601,2902,647
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-09-10,810748213355,0.811499436302142,0.811499436302142,5.379594898724681,1255.8333333333333,2.477967502065547,0.43618162316767967,386,529,418,4017,1577,2869,608
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-10-12,813512914197,0.8065833120694055,0.8065833120694055,5.471008737092931,1185,2.459922178988327,0.3578826237054085,347,533,379,3540,1674,2855,637
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1995-12-15,819042547748,0.8731946144430844,0.8731946144430844,8.657635467980295,1137.5,2.233003630900213,0.4097273397199705,185,368,259,3826,1602,2902,585
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-01-16,821807485657,0.8331966092425486,0.8331966092425486,6.5220061412487205,1069.1666666666667,2.031062524996667,0.3788564376799671,191,481,305,3352,1510,2855,576
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-04-05,828719805870,0.7349145448203698,0.7349145448203698,4.815861440291704,951.5,1.9523721275018533,0.2803088803088803,276,441,380,2487,1398,2938,727
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-04-21,830102264542,0.7066300240467194,0.7066300240467194,4.399671052631579,975.1666666666666,1.7812608243851749,0.26831758999234107,288,501,427,2484,1433,2929,718
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-05-23,832867176544,0.6313043478260869,0.6313043478260869,3.6768982229402263,878.6666666666666,2.1184709658593524,0.16739265712507778,361,453,424,1876,1338,2951,820
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-06-24,835632081405,0.6286919831223629,0.6286919831223629,3.2172361040285566,1267.5,2.086055628150084,0.258148631029987,557,744,660,2895,1707,2846,1042
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-09-12,842544337532,0.7014925373134329,0.7014925373134329,3.121359223300971,258,2.5057121096725057,0.5316698656429942,131,141,140,798,244,2869,94
70988_2,17.550749523533153,-96.35578121642044,LT05,024048,1996-10-30,846691686748,0.7756017951856385,0.7756017951856385,5.150967741935484,706.6666666666666,1.9481451117032176,0.41115434500648507,185,315,275,2176,908,2902,381
