plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-01-07,726422951825,0.7216011539848539,0.7216011539848539,3.61687306501548,865.1666666666666,2.687348912167607,0.35240793201133147,379,527,386,2387,1143,2888,369
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-01-23,727805362580,0.7424242424242424,0.7424242424242424,3.7985401459854016,975.6666666666666,2.726640389520056,0.38623807132094423,407,555,408,2760,1222,2865,502
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-02-08,729187773330,0.6220183486238532,0.6220183486238532,2.919957310565635,1113.8333333333333,2.2147212543554007,0.30576070901033975,542,714,618,2652,1410,2841,747
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-02-24,730570176494,NA,0.2110867979576951,1.3886435331230285,3041,2.214569941842669,0.09553972024280812,2499,2722,2704,4151,3427,2860,2743
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-03-12,731952589349,0.7826899128268991,0.7826899128268991,5.37739288969918,1013.8333333333334,2.270592485549133,0.30700753252682034,292,456,349,2863,1518,2933,605
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-03-28,733334990531,0.7532575547546437,0.7532575547546437,4.481379310344828,1155.6666666666667,2.3479087452471483,0.3093167701863354,392,613,445,3162,1668,2951,654
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-04-13,734717398316,0.7302504816955684,0.7302504816955684,4.1911764705882355,1193.6666666666667,2.421504198612632,0.2963497628376985,446,628,490,3143,1706,2942,749
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-04-29,736099805204,0.7235693501454898,0.7235693501454898,3.752879581151833,1328.5,2.7861811391223155,0.32587203879873156,573,767,570,3554,1807,2947,700
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-05-15,737482207818,0.7641943734015345,0.7641943734015345,4.3567931456548346,1282.1666666666667,3.0018083182640143,0.30545041635124903,497,676,461,3449,1835,2947,775
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-05-31,738864611486,0.790722761596548,0.790722761596548,5.682382133995037,1183.1666666666667,2.1191095692396646,0.30323846908734053,292,529,388,3320,1775,2981,795
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-07-18,743011803302,0.7640802513898961,0.7640802513898961,5.124914207275223,1302,1.9915574596774197,0.3130622526088521,348,621,488,3649,1909,2911,797
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-08-03,744394202714,NA,0.17766911165444174,1.259354120267261,3267.5,5.834076717216771,0.10841217080030682,2925,3028,3027,4335,3487,2792,2803
68146_3,18.110615541207803,-96.75630406899796,LT05,024048,1993-08-19,745776626133,NA,0.05036534446764092,0.5467563588070561,8641.333333333334,-0.01963756982529685,0.19312286942344745,20000,7359,7278,8050,5444,2573,3717
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-09-04,747159000397,NA,0.4113075578006606,1.6421959095801937,1924.1666666666667,3.3067791315213997,0.2902309058614565,1483,1647,1515,3632,1998,2634,1270
68146_3,18.110615541207803,-96.75630406899796,LT05,024048,1993-09-20,748541421336,NA,0.16171538092956397,0.8600056985468706,3171.8333333333335,25.186567164179102,0.394994246260069,3428,3602,3499,4849,2103,2381,1550
68146_3,18.110615541207803,-96.75630406899796,LT05,024047,1993-10-06,749923793845,0.8406309491433234,0.8406309491433234,6.139047619047619,1092.3333333333333,2.610200979564263,0.3770091556459817,291,466,293,3384,1531,2897,589
