plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-01-07,726422975615,0.7080526146936157,0.7080526146936157,4.800608828006088,1096.5,1.9879301026842011,0.1870680044593088,349,510,455,2662,1823,2893,780
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-01-23,727805386371,NA,0.09180868609125892,0.9961770623742456,3164.6666666666665,-2.203166226912929,0.1451636153957042,3274,3362,3304,3972,2965,2766,2111
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-02-08,729187797122,0.6254814814814815,0.6254814814814815,2.8115288220551378,1133.1666666666667,2.5,0.3136973180076628,590,773,632,2743,1433,2836,628
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-02-24,730570200287,0.6965982224946369,0.6965982224946369,3.5807860262008733,1076,2.992364402317009,0.3013634226610249,512,596,495,2768,1486,2893,599
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-03-12,731952613144,0.7647058823529411,0.7647058823529411,5.345739471106758,953.5,1.8592799605457833,0.29400099157164106,221,452,348,2610,1424,2924,666
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-03-28,733335014327,0.7378277153558053,0.7378277153558053,4.206336311941511,937.1666666666666,2.428827617126205,0.3205692108667529,351,495,385,2552,1313,2938,527
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-04-13,734717422113,0.73889816360601,0.73889816360601,4.3816793893129775,935.5,1.998374571067365,0.34054054054054056,291,497,391,2604,1281,2915,549
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-04-29,736099828859,0.7875243664717348,0.7875243664717348,4.45624468988955,947.6666666666666,2.911361998558732,0.3761880940470235,351,499,327,2751,1247,2920,511
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-05-15,737482231618,0.7329718739410369,0.7329718739410369,3.87578125,931.3333333333334,2.591039770004792,0.3604682096302208,378,508,394,2557,1202,2906,549
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-05-31,738864635287,0.7839937839937839,0.7839937839937839,5.5981416957026715,809.6666666666666,2.237250554323725,0.2906127037661608,228,355,278,2296,1262,2929,439
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-07-18,743011827108,0.7155141526334647,0.7155141526334647,4.2461273666092945,899,1.9410964230171075,0.3067685589519651,294,471,397,2394,1270,2865,568
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-08-03,744394226377,NA,-0.4105367092178574,0.4335526591509158,11094.333333333334,1.344900882583984,0.15092261085100522,20000,7722,20000,8358,6166,2802,4320
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-08-19,745776626133,NA,-0.3645357167223852,0.34403333333333336,13166.833333333334,1.2915155910079767,0.24369074642809457,20000,20000,20000,9314,5664,2598,4023
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-09-04,747159024207,0.7611408199643493,0.7611408199643493,5.076775431861805,914.1666666666666,2.213811696391539,0.27319587628865977,276,431,335,2470,1410,2888,563
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-09-20,748541421336,NA,0.06894779352375358,0.3951881630032711,7525.5,-0.02242548719908291,0.4409581312481441,20000,6371,6340,7279,2824,2257,2339
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-10-06,749923817515,NA,0.30829569764677917,1.755846585594013,1848.8333333333333,2.5571766561514195,0.07290448343079922,1362,1459,1455,2752,2378,2855,1687
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-11-07,752688604733,NA,0.02281089036055923,0.5459939793909923,8569.5,-0.00865218715112148,0.15361400331975253,20000,7244,7304,7645,5609,2771,3615
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-11-23,754070997620,NA,0.01672109732201176,0.5741300627495721,8878.166666666666,-0.00659426710903208,0.11536256807108054,20000,7533,7527,7783,6173,2792,4253
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-12-09,755453393615,0.7362095531587057,0.7362095531587057,4.714174454828661,1069.6666666666667,2.073064908018049,0.27034949267192787,334,522,428,2817,1618,2874,699
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1993-12-25,756835784267,NA,0.01682527598020555,0.5086013008327761,8060.333333333333,-0.00528308742673003,0.14095335725269093,20000,6445,6457,6678,5028,2750,3754
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-01-10,758218170407,0.7447980416156671,0.7447980416156671,5.369528619528619,1087.5,1.989212160836875,0.23553629469122428,306,465,417,2851,1764,2883,722
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-01-26,759600558010,0.807666886979511,0.807666886979511,5.867619047619048,1035.5,2.8425215166317748,0.2297661870503597,311,448,291,2735,1713,2902,715
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-02-11,760982948090,NA,0.02584888345059651,0.5256288779533576,8043.5,-0.00804164525400178,0.12232262382864792,20000,6348,6369,6707,5245,2797,3592
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-02-27,762365333711,NA,0.03658347543016586,0.5336691492320529,8034.666666666667,-0.01112976552036369,0.11654700283853732,20000,6144,6215,6687,5291,2786,3871
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-03-15,763747719495,0.8145057766367138,0.8145057766367138,6.16369710467706,945.6666666666666,2.032351057014734,0.35230806027266204,192,417,289,2827,1354,2906,595
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-03-31,765130104019,NA,-0.40090358281091304,1.0150523697029248,13505.166666666666,1.334398022941341,-0.40090358281091304,20000,7833,20000,8553,20000,2766,4645
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-04-16,766512485079,NA,0.07750177430801987,1.4489572233216623,10985.333333333334,-0.02639874678476802,-0.44974810626653616,20000,6346,6499,7591,20000,2807,5476
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-05-02,767894867932,0.7943240768996033,0.7943240768996033,5.282101167315175,948,2.176057515465641,0.4050179211469534,263,428,337,2940,1245,2915,475
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-05-18,769277250392,0.7501523461304083,0.7501523461304083,3.944606413994169,993.3333333333334,2.9513306161591943,0.38676967648478994,433,529,410,2872,1270,2902,446
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-06-03,770659632986,0.7857142857142857,0.7857142857142857,5.340635268346111,841.5,2.128894910005806,0.3557483731019523,229,384,300,2500,1188,2897,448
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-06-19,772042012385,0.7417923691215617,0.7417923691215617,3.559108527131783,693.6666666666666,3.2848722986247543,0.39318665720369056,325,416,291,1963,855,2869,312
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-07-05,773424387562,0.448210922787194,0.448210922787194,1.6202874966097098,1502.3333333333333,6.169799092676604,0.35955801104972374,1245,1270,1172,3076,1449,2802,802
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-07-21,774806761065,NA,0.04301499605367009,0.4272831280705297,6875.833333333333,-0.00942800550111146,0.175711743772242,20000,4868,4850,5286,3706,2691,2545
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-08-06,776189134111,NA,0.15126436781609195,1.1325242123329655,2783,3.8196594427244586,0.156225950438664,2630,2758,2769,3756,2741,2771,2044
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-08-22,777571511325,NA,0.23608227967541048,1.3752610441767068,2365.3333333333335,34.75,0.10679283541737074,2044,2157,2024,3275,2643,2756,2049
72072_1,17.315831093583057,-96.08219031348898,LT05,024048,1994-09-07,778953887543,NA,0,1,17625.5,0,0,20000,20000,20000,20000,20000,2781,5753
