plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-01-07,726422975615,0.6208695652173913,0.6208695652173913,3.0732673267326733,611.8333333333334,2.061994609164421,0.24211461572634385,275,408,327,1398,853,2855,410
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-01-23,727805386371,NA,0.04602042243670443,0.7572843822843823,2881.1666666666665,-0.6219281663516067,0.2964632454923717,3403,3483,3410,3739,2029,2691,1223
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-02-08,729187797122,0.5677915926583778,0.5677915926583778,2.7445394112060777,589,2.3562653562653564,0.25676317038443286,333,355,365,1324,783,2836,374
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-02-24,730570200287,0.5635655138821237,0.5635655138821237,2.6008614501076814,748,3.00051867219917,0.2280030604437643,444,501,448,1605,1009,2888,481
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-03-12,731952613144,0.6659663865546218,0.6659663865546218,4.011655011655011,629.5,1.5830212234706618,0.2617342879872713,199,341,318,1586,928,2893,405
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-03-28,733335014327,0.6805019305019305,0.6805019305019305,3.5681818181818183,678.8333333333334,1.8870449678800856,0.30119581464872947,248,433,331,1741,935,2906,385
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-04-13,734717422113,0.6955272876487485,0.6955272876487485,3.7459749552772807,793.6666666666666,1.862228081740277,0.3213943076431084,269,478,371,2066,1061,2902,517
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-04-29,736099828859,0.7134646962233169,0.7134646962233169,3.9691011235955056,784.6666666666666,2.3025967143614205,0.31963325956370536,306,413,349,2087,1076,2911,477
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-05-15,737482231618,0.7797938144329897,0.7797938144329897,4.677524429967427,771.8333333333334,2.6656329292359744,0.33498298793690073,265,389,267,2158,1075,2906,477
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-05-31,738864635287,0.7815191855912295,0.7815191855912295,5.267688679245283,788.3333333333334,2.087866108786611,0.3497478493028775,208,361,279,2275,1096,2911,511
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-07-18,743011827108,0.6636462486408119,0.6636462486408119,3.173547935619314,896.3333333333334,2.266089108910891,0.3440702781844802,408,557,464,2295,1120,2816,534
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-08-03,744394226377,NA,0.01611556982343499,0.4869533259830944,8464.833333333334,-0.00652870549555735,0.25912960458270345,20000,7711,7662,7913,4656,2729,2847
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-08-19,745776626133,NA,0.05457670820799312,0.46366124617613913,7399.333333333333,-0.01431934622600663,0.19509106847180285,20000,5555,5500,6135,4132,2566,3074
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-09-04,747159024207,0.7504273504273504,0.7504273504273504,4.721649484536083,736,2.145650048875855,0.32771474878444085,234,347,292,2048,1037,2865,458
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-09-20,748541421336,NA,0.06898110478256939,0.3571027883187593,6776.166666666667,-0.01685174878305195,0.4131707900083662,20000,5156,5149,5912,2455,2267,1985
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-10-06,749923817515,0.7611559711007225,0.7611559711007225,4.705240174672489,750,2.4649050371593724,0.2986524600438734,259,376,281,2072,1119,2850,393
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-11-07,752688604733,NA,0.02660911023774241,0.5244427955823179,8539.833333333334,-0.01067646937171692,0.20968721530519285,20000,7487,7554,7967,5205,2745,3026
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-11-23,754070997620,NA,0.06022468113860968,0.5174065383008133,7602.833333333333,-0.01615388100956092,0.12211693187913464,20000,5546,5563,6276,4910,2811,3322
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-12-09,755453393615,0.7362162162162162,0.7362162162162162,4.61055634807418,585,2.188303341902314,0.3278214138073584,202,255,244,1606,813,2874,390
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1993-12-25,756835784267,NA,0.02637086647132691,0.4577856420626896,7421.833333333333,-0.00722616283871204,0.18925210980696475,20000,5833,5815,6130,4179,2729,2574
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-01-10,758218170407,0.6580135440180587,0.6580135440180587,3.622747747747748,598.1666666666666,2.1425946343256155,0.253947930004268,257,328,303,1469,874,2860,358
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-01-26,759600558010,0.6627534685165422,0.6627534685165422,3.509881422924902,669,2.6425531914893616,0.21956947162426615,304,392,316,1558,997,2865,447
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-02-11,760982948090,NA,0.1338068181818182,1.262758468983722,3311.3333333333335,4.001699235344095,0.03179937952430196,2893,3150,3049,3991,3745,2807,3040
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-02-27,762365333711,NA,0.138754487279538,1.2110583363780294,2923.3333333333335,5.619469026548672,0.07357268981753973,2641,2811,2759,3648,3148,2811,2533
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-03-15,763747719495,0.7273706896551724,0.7273706896551724,4.245901639344262,608,2.071187480822338,0.29014084507042254,199,341,253,1603,882,2869,370
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-03-31,765130104019,NA,0.10656,1.075913105753163,2801,-7.602739726027398,0.10904425914047466,2724,2862,2792,3458,2778,2786,2192
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-04-16,766512485079,NA,-0.3939710751001917,0.4104887709184414,11051.5,1.3266288021028916,0.22077922077922077,20000,8223,20000,8695,5550,2729,3841
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-05-02,767894867932,0.7691973969631236,0.7691973969631236,4.991463414634146,721.3333333333334,2.127429805615551,0.33007175472928896,207,347,266,2039,1027,2915,442
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-05-18,769277250392,0.48152295632698766,0.48152295632698766,1.4489414694894147,604,-268.75,0.4498630136986302,548,595,463,1323,502,2888,193
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-06-03,770659632986,0.6836774444877288,0.6836774444877288,4.123034227567068,818.6666666666666,1.7002518891687657,0.3061347839226352,269,406,406,2161,1148,2869,522
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-06-19,772042012385,NA,0.24053333333333332,1.2329142857142856,1590.6666666666667,7.42998352553542,0.20518134715025907,1409,1542,1424,2326,1534,2836,1309
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-07-05,773424387562,NA,0,0.5550333333333334,15145,0,0.5008817680387228,20000,20000,20000,20000,6651,2708,4219
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-07-21,774806761065,NA,0,0.5412666666666667,15074.5,0,0.5245064410397134,20000,20000,20000,20000,6238,2598,4209
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-08-06,776189134111,NA,0.06814611154752553,0.4456919945725916,6902.833333333333,-0.01494530105952278,0.1710625470987189,20000,4735,4745,5439,3850,2663,2648
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-08-22,777571511325,NA,0.3113673805601318,1.4149908592321756,1461.5,10.017667844522968,0.22367409684857803,1284,1291,1254,2388,1515,2708,1037
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-09-07,778953887543,NA,0.02212389380530973,0.4551834330649456,7457.5,-0.00625231567247128,0.2013868824039295,20000,5952,5967,6237,4146,2792,2443
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-09-23,780336261684,NA,0.06837083078000525,0.5572246768123057,7737.666666666667,-0.01743755079440212,0.05534417156693186,20000,5234,5321,6102,5462,2802,4307
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-10-09,781718633613,NA,0.00888450148075024,0.4980811176454347,8897,-0.00384488043489869,0.24748245346353373,20000,8187,8032,8176,4932,2514,4055
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-10-25,783101001703,NA,0.3549032688458973,1.924114671163575,1315.8333333333333,3.493105712409718,0.05015511892450879,943,1055,967,2031,1837,2860,1062
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-11-26,785865735465,0.7125603864734299,0.7125603864734299,4.769230769230769,549.6666666666666,1.85010975227344,0.25542275343072157,167,245,238,1418,841,2897,389
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-12-12,787248106629,0.7255747126436781,0.7255747126436781,4.013353115727003,482.5,2.875854214123007,0.22990271377368152,196,287,191,1201,752,2879,268
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1994-12-28,788630474967,0.7473118279569892,0.7473118279569892,4.194563662374821,523.6666666666666,3.6033700583279327,0.22873345935727787,221,290,188,1300,816,2869,327
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1995-01-13,790012840990,0.6347826086956522,0.6347826086956522,3.743169398907104,506.1666666666667,2.1293145357316483,0.16649431230610134,215,265,252,1128,806,2874,371
70531_3,17.6480819845675,-96.53716903858984,LT05,024048,1995-01-29,791395204523,0.4970484061393152,0.4970484061393152,2.040026684456304,679.6666666666666,18.711111111111112,0.17244567730004623,495,578,426,1268,895,2888,416
