plot_id,lat,lon,landsat,row_path,date,sat_time,ndvinc,ndvi,ci1,ci2,evi,ndwi,b1,b2,b3,b4,b5,b6,b7
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-02-15,729792946878,0.7044673539518901,0.7044673539518901,5.100760456273764,944.8333333333334,1.7455061494796595,0.1750460647538826,255,410,387,2232,1567,2951,818
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-03-03,731175354681,0.5171374764595104,0.5171374764595104,2.8123980424143555,1045.6666666666667,1.7305268464834889,0.12106874478151962,517,681,641,2014,1579,2933,842
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-03-19,732557760231,0.5331541218637993,0.5331541218637993,3.199303135888502,903,1.4964788732394363,0.08600444303395748,380,534,521,1711,1440,2938,832
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-04-04,733940164367,0.4702920443101712,0.4702920443101712,2.9437869822485205,800.3333333333334,1.0676726108824874,0.07352941176470588,324,502,526,1460,1260,2968,730
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-05-22,738087379894,0.523568170299037,0.523568170299037,2.80015026296018,759.5,1.5473337327741163,0.14952198852772466,354,507,470,1503,1112,2929,611
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-07-25,743616973336,0.7457846952010376,0.7457846952010376,4.292929292929293,703.1666666666666,1.913265306122449,0.3819301848049282,204,393,294,2019,903,2911,406
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-08-10,744999373691,0.7907343208320202,0.7907343208320202,5.462487153134635,928.1666666666666,2.007842509603073,0.3933300637567435,228,413,332,2841,1237,2906,518
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-08-26,746381772096,0.8297872340425532,0.8297872340425532,7.216032608695652,878.3333333333334,1.90401081568274,0.37922526523562794,137,339,260,2795,1258,2924,481
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-10-29,751911356290,0.7097826086956521,0.7097826086956521,4.095833333333333,533.8333333333334,1.5861063881467088,0.39141972578505085,149,304,267,1573,688,2915,222
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-11-14,753293747189,0.7703003337041157,0.7703003337041157,5.312199036918138,1133.3333333333333,2.043074199734474,0.2989185880432565,303,530,413,3183,1718,2942,653
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1993-11-30,754676143736,0.7410029498525074,0.7410029498525074,5.155504234026174,1157.3333333333333,2.043273141369774,0.2234660033167496,335,525,439,2951,1873,2911,821
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-01-01,757440925963,0.6880856760374833,0.6880856760374833,4.764478764478764,1072.5,1.7518745739604635,0.1606074551311551,318,511,466,2522,1824,2902,794
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-01-17,758823309850,0.5852817171330011,0.5852817171330011,3.566265060240964,1050.5,1.8200238379022649,0.07540301612064483,429,607,541,2068,1778,2933,880
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-03-06,762970474452,0.6735520453624949,0.6735520453624949,4.269360269360269,914.3333333333334,1.9518779342723005,0.15774726814233678,314,471,403,2066,1503,2942,729
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-04-23,767117624978,0.632404181184669,0.632404181184669,3.77435064935065,868.6666666666666,1.822289156626506,0.1489883507050889,322,488,422,1874,1388,2924,718
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-05-25,769882390305,0.6252525252525253,0.6252525252525253,3.795499021526419,729.3333333333334,1.6743305382742766,0.1727405247813411,265,386,371,1609,1135,2942,610
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-07-12,774029523314,0.6172059984214681,0.6172059984214681,2.930937279774489,847.6666666666666,2.0498034076015728,0.32023195876288657,407,527,485,2049,1055,2846,563
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-07-28,775411895962,0.6968625718073354,0.6968625718073354,4.528101802757158,772.1666666666666,1.6348745594028613,0.2407108239095315,209,391,343,1920,1175,2933,595
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-08-29,778176648124,0.7049441786283892,0.7049441786283892,4.576850094876661,850.3333333333334,1.8347862183478625,0.22838264866417696,260,424,370,2138,1343,2915,567
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-09-14,779559023522,0.7829515583927901,0.7829515583927901,5.652561247216036,859.6666666666666,2.0509541609285855,0.2746308724832215,209,400,289,2374,1351,2911,535
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-09-30,780941396878,0.7237569060773481,0.7237569060773481,4.522213561964146,1035,1.9969512195121952,0.25479063165365506,322,536,425,2652,1575,2902,700
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-10-16,782323767204,0.7602543720190779,0.7602543720190779,5.648250460405157,1043.6666666666667,1.9984954864593785,0.24376544596719835,272,437,377,2768,1683,2947,725
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-11-17,785088500266,0.7473884140550807,0.7473884140550807,4.7320754716981135,1346.6666666666667,2.122437971952535,0.3138164941092467,422,636,532,3680,1922,2920,888
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-12-03,786470870302,0.7608028993587956,0.7608028993587956,5.3648,1159.1666666666667,1.9931346771837568,0.28061638280616386,308,513,429,3158,1774,2915,773
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1994-12-19,787853240208,0.7372400756143668,0.7372400756143668,4.526623756582797,1372.3333333333333,2.0074636468922917,0.2884682790045566,417,736,556,3676,2030,2906,819
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-01-04,789235607526,0.7022397891963109,0.7022397891963109,3.967082860385925,1292.8333333333333,2.370152970473141,0.26418786692759294,508,689,565,3230,1880,2902,885
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-02-05,792000334710,0.7139673105497771,0.7139673105497771,4.839142091152815,956.5,1.8857927786499216,0.19502719502719504,276,458,385,2307,1554,2869,759
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-05-28,801676849915,0.4490322580645162,0.4490322580645162,3.131858407079646,694.6666666666666,1.1402359108781126,-0.03646503646503647,288,415,427,1123,1208,2920,707
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-07-15,805823918430,0.7221324717285945,0.7221324717285945,4.447335811648079,652.3333333333334,1.912435824301198,0.2328450269853508,186,363,258,1599,995,2897,513
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-07-31,807206275355,0.5932818883340899,0.5932818883340899,3.285381026438569,829.6666666666666,1.5927370216914452,0.17391304347826086,319,519,448,1755,1235,2874,702
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-10-19,814118038048,0.6939788950962136,0.6939788950962136,4.461262553802008,1107.6666666666667,1.8522200132538105,0.21993741618238713,356,545,493,2729,1745,2888,778
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1995-12-06,818265254453,0.7043807122596911,0.7043807122596911,5.067466266866567,1175.6666666666667,1.6746590738798142,0.14285714285714285,291,574,469,2704,2028,2938,988
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-01-23,822412662333,0.6260278870218091,0.6260278870218091,4.38328530259366,1096.3333333333333,1.4823907890281072,0.0882986360373295,328,537,523,2274,1905,2924,1011
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-02-08,823795128990,0.5619417475728156,0.5619417475728156,3.772284122562674,999.1666666666666,1.2480593410384682,0.08292945611200861,333,539,564,2011,1703,2883,845
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-02-24,825177594220,0.6051430941518042,0.6051430941518042,4.036920659858602,941,1.5059867877786952,0.094147582697201,316,481,476,1935,1602,2933,836
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-03-11,826560057593,0.6555965559655597,0.6555965559655597,3.9520325203252034,900,1.8295194508009152,0.17383720930232557,314,496,420,2019,1421,2869,730
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-07-01,836237250557,0.793640054127199,0.793640054127199,5.640088593576966,884.5,2.0385818561001043,0.3693181818181818,214,384,305,2651,1221,2893,532
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-08-18,840384601798,0.7966412213740458,0.7966412213740458,5.312440645773979,975.8333333333334,2.014049714373938,0.3786316776007498,227,493,333,2942,1326,2897,534
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-09-19,843149507584,0.8043284909576045,0.8043284909576045,6.510940919037199,997,1.8964071019152804,0.3533466755614854,193,391,330,3043,1454,2947,571
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-10-21,845914407496,0.8034026465028355,0.8034026465028355,6.208371246587807,1144.5,2.1210608869242833,0.3143082070458571,269,466,364,3339,1742,2951,687
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-11-22,848679298068,0.7698324022346369,0.7698324022346369,5.740802675585284,1168.3333333333333,1.897548884604792,0.2629061191947379,268,516,412,3168,1849,2933,797
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-12-08,850061744576,0.6397694524495677,0.6397694524495677,2.940074906367041,930,2.8244274809160306,0.303177784139708,494,608,500,2276,1217,2874,485
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1996-12-24,851444189726,0.6681759379042691,0.6681759379042691,4.214870395634379,1112.5,1.8542451983485908,0.17789449646037908,383,570,513,2579,1800,2911,830
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-01-25,854209079472,0.5515873015873016,0.5515873015873016,3.5757772020725387,1034.8333333333333,1.4533667921371811,0.04601391118245051,394,585,565,1955,1783,2924,927
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-02-10,855591521551,0.6103101791175186,0.6103101791175186,4.247736625514404,920.5,1.513542795232936,0.05254140491147915,295,474,446,1843,1659,2897,806
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-02-26,856973961550,0.6184,0.6184,4.274557165861514,962,1.4497374343585898,0.10365521003818876,296,469,477,2023,1643,2942,864
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-03-30,859738835442,0.7269489513256826,0.7269489513256826,5.026653504442251,884.5,2.0006534524068833,0.19989001924663183,261,407,345,2182,1455,2960,657
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-05-01,862503703415,0.6870098874872145,0.6870098874872145,3.3941747572815535,1012.3333333333334,2.9693486590038316,0.2821974604819901,471,615,459,2474,1385,2960,670
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-06-02,865268570671,0.7065217391304348,0.7065217391304348,3.5084631008801623,989.3333333333334,3.774954627949183,0.30595269040811024,497,548,432,2512,1335,2906,612
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-07-04,868033436415,0.7912087912087912,0.7912087912087912,5.579207920792079,785,1.9869899467770549,0.3443298969072165,179,363,266,2282,1113,2911,507
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-07-20,869415869372,0.780774550484094,0.780774550484094,5.568605927552141,874.6666666666666,2.0175125089349537,0.34675732217573224,224,370,317,2575,1249,2915,513
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1997-10-24,877710440444,0.8093891402714932,0.8093891402714932,6.251193887297039,1102.5,2.3834110592938043,0.3132183908045977,296,414,337,3199,1673,2981,696
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-01-12,884622555524,0.7009966777408638,0.7009966777408638,4.781201848998459,1099.5,1.8058883943854844,0.16814966917636323,312,536,450,2560,1823,2942,916
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-01-28,886004976374,0.6150234741784038,0.6150234741784038,3.7290400972053463,1139.5,1.7446727549467276,0.12707699508542009,430,642,574,2408,1865,2879,918
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-03-17,890152228072,0.4295465626523647,0.4295465626523647,3.9754789272030657,958.6666666666666,0.7881553050635176,-0.11872557859933874,291,429,585,1466,1861,3011,1120
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-04-02,891534639350,0.4683318465655665,0.4683318465655665,3.1956797966963153,981.1666666666666,1.3040238450074515,-0.01378070701018574,428,550,596,1646,1692,2977,975
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-05-20,895681880116,0.4463390170511535,0.4463390170511535,2.903184713375796,928.8333333333334,1.56140350877193,-0.03866666666666667,444,574,552,1442,1558,2998,1003
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-06-05,897064296366,0.5042412818096136,0.5042412818096136,3.2995839112343965,925.3333333333334,1.6158260344306856,0.00472143531633616,413,503,526,1596,1581,2981,933
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-07-07,899829120169,0.6245059288537549,0.6245059288537549,3.382991202346041,1110.5,2.4986821296784396,0.197959679378188,532,603,570,2466,1651,2902,841
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-08-24,903976344768,0.8237454100367197,0.8237454100367197,6.386117136659436,992.8333333333334,2.137186408383614,0.3441587731168245,208,426,288,2980,1454,2929,601
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1998-12-30,915035575676,0.7405740011254924,0.7405740011254924,4.997841726618705,1221.5,2.159146841673503,0.23227091633466135,375,554,461,3093,1927,2897,919
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1999-02-16,919182785088,0.6,0.6,4.593803786574871,947.5,1.3654891304347827,0.04019961186581647,282,411,469,1876,1731,2955,916
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1999-04-05,923329951486,0.5260115606936416,0.5260115606936416,3.912762520193861,898.3333333333334,1.1937035417577613,-0.01431238332296204,300,446,492,1584,1630,3036,938
64444_1,18.70585721477108,-97.01808212594322,LT05,025047,1999-05-07,926094747547,0.5287054409005628,0.5287054409005628,2.9994298745724057,1057.3333333333333,1.7781423523472994,0.11647026582625376,510,616,628,2037,1612,2968,941
